marker_rank,gene,combined_score,expression,specificity,log2_fc_vs_others,z_score,gini_specificity,pct_total_expression,rank_among_types,is_top_expressed,max_other_expression,mean_other_expression
1845,HSD11B1,0.0,0.0,0.0,-17.264202,-0.38611957,0.43517060522513584,0.0,5,0,0.0001081356,1.5741281e-05
1846,HSPB8,0.0,0.0,0.0,-20.061207,-0.38013542,0.4366741584883558,0.0,5,0,0.0007619815,0.0001094018
1847,HSPG2,0.0,0.0,0.0,-16.773296,-0.70169795,0.34948084734388085,0.0,5,0,3.908072e-05,1.1201114e-05
1848,HTR1F,0.0,0.0,0.0,-23.13811,-0.38062114,0.4367345723231617,0.0,5,0,0.006422367,0.0009231338
1849,HTR2C,0.0,0.0,0.0,-20.146633,-0.38367203,0.4358635870518506,0.0,5,0,0.00080189086,0.00011607544
1850,GLI2,0.0,0.0,0.0,-18.785112,-0.42167237,0.42246825185154435,0.0,5,0,0.00028686223,4.5173238e-05
1851,PLA2G5,0.0,0.0,0.0,-18.122278,-0.3973957,0.42895594231151957,0.0,5,0,0.00019112918,2.8533033e-05
1852,KCNK13,0.0,0.0,0.0,-21.405897,-0.38286278,0.4360938068194333,0.0,5,0,0.0019231002,0.0002778544
1853,NEUROD1,0.0,0.0,0.0,-12.917816,-0.46800736,0.4140929227836534,0.0,5,0,4.4019534e-06,7.7373807e-07
1854,NFATC1,0.0,0.0,0.0,-20.180788,-0.6712122,0.26236132539540236,0.0,6,0,0.00047782733,0.00011885625
1855,NFATC4,0.0,0.0,0.0,-18.815828,-0.3797947,0.436971830382763,0.0,5,0,0.0003216527,4.6145356e-05
1856,NFIA-AS2,0.0,0.0,0.0,-18.347652,-0.52990246,0.38914942841644673,0.0,5,0,0.00017048836,3.3357403e-05
1857,NFKBID,0.0,0.0,0.0,-17.87336,-0.68711096,0.34825433966654706,0.0,5,0,7.756988e-05,2.401128e-05
1858,NHSL1,0.0,0.0,0.0,-23.200693,-0.6412342,0.17575425761226204,0.0,7,0,0.0041307337,0.0009640606
1859,PDGFRA,0.0,0.0,0.0,-21.970676,-0.38188705,0.43588965546655234,0.0,5,0,0.0028510394,0.0004109914
1860,HAS2-AS1,0.0,0.0,0.0,-18.80549,-0.803163,0.32059749997300246,0.0,5,0,0.00013304359,4.5815857e-05
1861,GJB6,0.0,0.0,0.0,-19.312971,-0.38153055,0.43610052918464703,0.0,5,0,0.00045217687,6.513027e-05
1862,GLDC,0.0,0.0,0.0,-19.655462,-0.55689514,0.38492648829682985,0.0,5,0,0.00039887952,8.258162e-05
1863,PLA2G4A,0.0,0.0,0.0,-20.043077,-0.37864998,0.4373017992563011,0.0,5,0,0.00075505086,0.000108035696
1864,ALOX5,0.0,0.0,0.0,-21.07968,-0.38574404,0.4352166423296503,0.0,5,0,0.0015237863,0.00022162344
1865,MCTP1,0.0,0.0,0.0,-21.378393,-0.54422563,0.28502609441567406,0.0,6,0,0.001367368,0.00027260726
1866,MCTP2,0.0,0.0,0.0,-22.99631,-0.37955794,0.43699558457599286,0.0,5,0,0.005835478,0.0008367173
1867,MDFIC,0.0,0.0,0.0,-21.350784,-0.5383749,0.1859919966588473,0.0,7,0,0.0013643132,0.0002674399
1868,LINC02296,0.0,0.0,0.0,-15.23659,-0.37796018,0.4375,0.0,5,0,2.7024485e-05,3.860641e-06
1869,LINC02306,0.0,0.0,0.0,-17.485365,-0.44412598,0.4190124507576731,0.0,5,0,0.00011063171,1.8349194e-05
1870,LINC02355,0.0,0.0,0.0,-19.413109,-0.6688443,0.3570285513752638,0.0,5,0,0.0002673708,6.98116e-05
1871,LINC02384,0.0,0.0,0.0,-19.699083,-0.39084285,0.43384871247026446,0.0,5,0,0.0005784126,8.511665e-05
1872,LINC02391,0.0,0.0,0.0,-19.856344,-0.64786935,0.36194853597884424,0.0,5,0,0.00032544532,9.491936e-05
1873,TRHDE,0.0,0.0,0.0,-20.423782,-0.5367437,0.3956453449491293,0.0,5,0,0.0006721946,0.00014066014
1874,TRHDE-AS1,0.0,0.0,0.0,-18.398016,-0.5146171,0.4025281126673257,0.0,5,0,0.00017414834,3.4542452e-05
1875,INHBB,0.0,0.0,0.0,-16.12879,-0.57729876,0.37568439468423487,0.0,5,0,2.5353684e-05,7.1654495e-06
1876,LINC02642,0.0,0.0,0.0,-20.375435,-0.38595435,0.4349508636424737,0.0,5,0,0.0009348184,0.00013602438
1877,LINC02656,0.0,0.0,0.0,-17.05942,-0.61681336,0.3726993239258154,0.0,5,0,5.7434958e-05,1.3658219e-05
1878,LINC02712,0.0,0.0,0.0,-21.922232,-0.37806392,0.43747118625646997,0.0,5,0,0.0027812957,0.0003974195
1879,LINC02740,0.0,0.0,0.0,-18.191238,-0.66135,0.36160896454908475,0.0,5,0,0.000109557324,2.993002e-05
1880,LIPG,0.0,0.0,0.0,-16.930838,-0.45974022,0.41298135292662197,0.0,5,0,7.304602e-05,1.2493577e-05
1881,TRIP6,0.0,0.0,0.0,-19.02158,-0.7945567,0.1541919725520775,0.0,7,0,0.00016328304,5.321885e-05
1882,TRPC3,0.0,0.0,0.0,-22.642313,-0.39720738,0.43201243570387604,0.0,5,0,0.0043846467,0.00065465906
1883,TRPC4,0.0,0.0,0.0,-22.224335,-0.46964106,0.4112938493329399,0.0,5,0,0.0027993172,0.00048999477
1884,ATP10A,0.0,0.0,0.0,-20.797993,-0.46604392,0.4141969076180282,0.0,5,0,0.0010437071,0.00018231384
1885,TPRG1,0.0,0.0,0.0,-20.741705,-0.99120426,0.06525540540563371,0.0,8,0,0.00047728457,0.00017533754
1886,TRAF3IP3,0.0,0.0,0.0,-20.427355,-0.5678878,0.3854296679855681,0.0,5,0,0.0005814196,0.00014100889
1887,TRDN,0.0,0.0,0.0,-16.154825,-0.39913064,0.4315717730027794,0.0,5,0,4.8649425e-05,7.2959324e-06
1888,TUSC1,0.0,0.0,0.0,-16.484596,-0.5909777,0.37511675169584147,0.0,5,0,4.1540672e-05,9.169655e-06
1889,ALPK1,0.0,0.0,0.0,-21.39728,-0.39163688,0.4335019047001216,0.0,5,0,0.0018735777,0.0002761996
1890,ALPK3,0.0,0.0,0.0,-18.187841,-0.76032937,0.3315245240389114,0.0,5,0,8.718396e-05,2.985961e-05
1891,ALPL,0.0,0.0,0.0,-16.65258,-0.5227244,0.3999829904568194,0.0,5,0,5.1187555e-05,1.03020075e-05
1892,USP44,0.0,0.0,0.0,-19.704014,-0.7126077,0.3379528924965466,0.0,5,0,0.00032216494,8.540797e-05
1893,VAC14-AS1,0.0,0.0,0.0,-17.557522,-0.4220169,0.4229963830189065,0.0,5,0,0.00012236944,1.9290268e-05
1894,ADIRF,0.0,0.0,0.0,-19.654852,-0.41866046,0.4246313928750918,0.0,5,0,0.000527293,8.254665e-05
1895,ADORA2B,0.0,0.0,0.0,-18.09489,-0.5500105,0.38237318468326964,0.0,5,0,0.00013819408,2.7996472e-05
1896,ADRB1,0.0,0.0,0.0,-17.785707,-0.3920589,0.43351118308551184,0.0,5,0,0.000153124,2.2595905e-05
1897,AEBP1,0.0,0.0,0.0,-19.83667,-0.42072132,0.42451745412905373,0.0,5,0,0.0005949884,9.363373e-05
1898,AHNAK,0.0,0.0,0.0,-21.544758,-0.51049876,0.3936792635661087,0.0,5,0,0.0016261424,0.00030592715
1899,TWF2,0.0,0.0,0.0,-19.160997,-0.46340397,0.30305813184585895,0.0,6,0,0.00034198293,5.8618465e-05
1900,LINC02172,0.0,0.0,0.0,-20.672178,-0.38301784,0.43604966269169176,0.0,5,0,0.0011560449,0.00016708799
1901,TYMP,0.0,0.0,0.0,-18.80822,-0.42542148,0.41752442897133124,0.0,5,0,0.00028948142,4.59026e-05
1902,TRG-AS1,0.0,0.0,0.0,-21.95748,-0.42696017,0.424054760404031,0.0,5,0,0.0025497132,0.0004072486
1903,ACKR3,0.0,0.0,0.0,-18.850536,-0.37964022,0.437016277067902,0.0,5,0,0.00032960242,4.7268975e-05
1904,MAP3K19,0.0,0.0,0.0,-18.128801,-0.40979707,0.4287165217960419,0.0,5,0,0.00018653793,2.8662322e-05
1905,LINC02196,0.0,0.0,0.0,-17.086348,-0.7703441,0.32952184570365894,0.0,5,0,4.5455723e-05,1.3915544e-05
1906,TTR,0.0,0.0,0.0,-18.748854,-0.44260693,0.4134407455367086,0.0,5,0,0.0002678325,4.4052056e-05
1907,LINC02406,0.0,0.0,0.0,-18.504974,-0.47221982,0.41281170965303693,0.0,5,0,0.00020977097,3.7200683e-05
1908,LINC02432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0
1909,LINC02576,0.0,0.0,0.0,-19.097591,-0.43300223,0.4144575239175956,0.0,5,0,0.00034820224,5.6097953e-05
1910,MAP3K8,0.0,0.0,0.0,-22.407734,-0.53489065,0.1916977313696696,0.0,7,0,0.0028336204,0.0005564164
1911,MAPKAPK3,0.0,0.0,0.0,-20.314278,-0.5997408,0.187027967922412,0.0,7,0,0.0005131988,0.00013037871
1912,MASP1,0.0,0.0,0.0,-20.091074,-0.6881086,0.35180364994357227,0.0,5,0,0.0003692343,0.00011169033
1913,TXK,0.0,0.0,0.0,-21.29615,-0.40581378,0.4297272217509944,0.0,5,0,0.001691153,0.00025750155
1914,ADAMTS9-AS2,0.0,0.0,0.0,-23.728735,-0.5098779,0.19501732131899607,0.0,7,0,0.007424083,0.0013901476
1915,ADCY2,0.0,0.0,0.0,-23.229961,-0.50768447,0.19959327542331184,0.0,7,0,0.005165574,0.0009838187
1916,NIBAN1,0.0,0.0,0.0,-21.954262,-0.5095938,0.20044504360064358,0.0,7,0,0.0021210334,0.00040634142
1917,OBI1-AS1,0.0,0.0,0.0,-24.714298,-0.3877953,0.32535290659521365,0.0,6,0,0.01883833,0.0027526114
1918,OCA2,0.0,0.0,0.0,-14.469261,-0.5417144,0.39494859447130526,0.0,5,0,1.0472107e-05,2.2681022e-06
1919,IL15,0.0,0.0,0.0,-18.566422,-0.66171867,0.3560802652137163,0.0,5,0,0.00013135426,3.8819406e-05
1920,IL15RA,0.0,0.0,0.0,-19.951744,-0.41281945,0.4251352055283314,0.0,5,0,0.0006564816,0.00010140816
1921,IL18,0.0,0.0,0.0,-20.031868,-0.38567376,0.4347476279199173,0.0,5,0,0.0007372151,0.000107199536
1922,IL18R1,0.0,0.0,0.0,-20.671253,-0.48793295,0.40832760311749006,0.0,5,0,0.00090842653,0.00016698094
1923,IFITM1,0.0,0.0,0.0,-21.537865,-0.5699627,0.38419069838517605,0.0,5,0,0.001226346,0.0003044689
1924,IFITM3,0.0,0.0,0.0,-21.369143,-0.39118254,0.43214369883590087,0.0,5,0,0.001839693,0.00027086507
1925,ABI3BP,0.0,0.0,0.0,-18.841892,-0.71281946,0.16780123137330966,0.0,7,0,0.00017668637,4.6986563e-05
1926,IGDCC4,0.0,0.0,0.0,-19.441309,-0.46751872,0.4016916508428493,0.0,5,0,0.0004125245,7.1189614e-05
1927,PAPLN,0.0,0.0,0.0,-19.175049,-0.5230988,0.39859190403514944,0.0,5,0,0.0002954225,5.9192185e-05
1928,IL1RAPL2,0.0,0.0,0.0,-16.496748,-0.47963172,0.4112674266585091,0.0,5,0,5.114616e-05,9.247221e-06
1929,IL20RA,0.0,0.0,0.0,-14.401051,-0.4427655,0.42029337645988507,0.0,5,0,1.3058953e-05,2.163357e-06
1930,IL21R,0.0,0.0,0.0,-19.935501,-0.57585716,0.38091114228324785,0.0,5,0,0.0003867006,0.000100272824
1931,IKZF1,0.0,0.0,0.0,-22.47551,-0.49795547,0.4067122674564849,0.0,5,0,0.0030797992,0.00058317947
1932,IKZF3,0.0,0.0,0.0,-22.5952,-0.37819126,0.43743442771731755,0.0,5,0,0.004433051,0.00063362566
1933,IL10RA,0.0,0.0,0.0,-21.255901,-0.5787679,0.37849042164206015,0.0,5,0,0.000935015,0.0002504171
1934,IL33,0.0,0.0,0.0,-18.000402,-0.39284855,0.43329280674951565,0.0,5,0,0.00017737348,2.622163e-05
1935,IL4I1,0.0,0.0,0.0,-14.497061,-0.406318,0.4296374605802493,0.0,5,0,1.5167545e-05,2.312232e-06
1936,IL7R,0.0,0.0,0.0,-22.307577,-0.37796444,0.546875,0.0,4,0,0.0036336887,0.00051909836
1937,INAVA,0.0,0.0,0.0,-16.016788,-0.4674244,0.4142419619768466,0.0,5,0,3.7775946e-05,6.6302114e-06
1938,IFNG-AS1,0.0,0.0,0.0,-20.538128,-0.5492244,0.39271241983405647,0.0,5,0,0.00070289854,0.00015226229
1939,NUDT18,0.0,0.0,0.0,-17.788214,-0.69529355,0.2583989419996816,0.0,6,0,8.661008e-05,2.2635173e-05
1940,ITGA4,0.0,0.0,0.0,-22.974321,-0.41632453,0.4256812693467331,0.0,5,0,0.0052895914,0.0008240614
1941,ITGA5,0.0,0.0,0.0,-19.52367,-0.8170705,0.1542493199662987,0.0,7,0,0.00017935147,7.537193e-05
1942,PARVG,0.0,0.0,0.0,-19.328012,-0.48598754,0.40750811921369856,0.0,5,0,0.00036231888,6.581289e-05
1943,PAWR,0.0,0.0,0.0,-21.02472,-0.68937284,0.17667717301177654,0.0,7,0,0.00074438873,0.00021333927
1944,PAX6,0.0,0.0,0.0,-18.128836,-0.41618145,0.4239445949693341,0.0,5,0,0.00018420878,2.8663024e-05
1945,PBXIP1,0.0,0.0,0.0,-20.779783,-0.66360736,0.08217594629510422,0.0,8,0,0.0007643229,0.000180027
1946,INPPL1,0.0,0.0,0.0,-19.258059,-0.642977,0.3590730467135431,0.0,5,0,0.00026150947,6.269787e-05
1947,ITGA8,0.0,0.0,0.0,-19.29538,-0.5752685,0.3819846201721895,0.0,5,0,0.00029774153,6.434091e-05
1948,ITGAL,0.0,0.0,0.0,-21.381203,-0.43048528,0.42230679844849717,0.0,5,0,0.0016981224,0.00027313872
1949,ITGAX,0.0,0.0,0.0,-20.529787,-0.37973478,0.436989217052577,0.0,5,0,0.0010553605,0.00015138443
1950,ITGB2,0.0,0.0,0.0,-21.12872,-0.46525365,0.4141989772076251,0.0,5,0,0.0013159295,0.0002292864
1951,ADAM28,0.0,0.0,0.0,-22.425524,-0.40836218,0.4287312224134092,0.0,5,0,0.003678761,0.0005633201
1952,ITIH5,0.0,0.0,0.0,-23.19575,-0.3925896,0.21613646123397373,0.0,7,0,0.006504091,0.000960763
1953,ITK,0.0,0.0,0.0,-21.681805,-0.3783402,0.43734933959056255,0.0,5,0,0.002352849,0.00033641374
1954,NTSR2,0.0,0.0,0.0,-18.465143,-0.43547606,0.42162223195245374,0.0,5,0,0.00022232169,3.6187677e-05
1955,OGFRL1,0.0,0.0,0.0,-21.792517,-0.7821508,0.1590427786563436,0.0,7,0,0.0010972816,0.00036324613
1956,OLR1,0.0,0.0,0.0,-18.057213,-0.399687,0.4274986251744596,0.0,5,0,0.00018178705,2.7274775e-05
1957,OSTN,0.0,0.0,0.0,-17.584188,-0.5301337,0.3977268187121169,0.0,5,0,9.629496e-05,1.9650146e-05
1958,ITPRIP,0.0,0.0,0.0,-20.232159,-0.7123231,0.1693832750589282,0.0,7,0,0.0004664703,0.00012316473
1959,KANK2,0.0,0.0,0.0,-20.79204,-0.41164243,0.42630490465999205,0.0,5,0,0.0011778965,0.000181563
1960,KBTBD12,0.0,0.0,0.0,-20.719543,-0.5111568,0.2984035555676823,0.0,6,0,0.0009026866,0.00017266488
1961,KCNB2,0.0,0.0,0.0,-18.316612,-0.7360962,0.32524181993562007,0.0,5,0,0.00012117316,3.2647393e-05
1962,KCNH7,0.0,0.0,0.0,-17.838196,-0.6952611,0.35200772718969897,0.0,5,0,7.942284e-05,2.3433107e-05
1963,ACSF2,0.0,0.0,0.0,-19.106735,-0.53219616,0.3948881423996451,0.0,5,0,0.0002779887,5.645463e-05
1964,ITGB4,0.0,0.0,0.0,-20.479748,-0.4780984,0.19831113587883464,0.0,7,0,0.00082902337,0.00014622381
1965,EDNRA,0.0,0.0,0.0,-21.135303,-0.41718477,0.42582985650782734,0.0,5,0,0.0014753422,0.00023033505
1966,EDNRB,0.0,0.0,0.0,-20.681032,-0.4736473,0.4086817753625577,0.0,5,0,0.00095410115,0.00016811656
1967,EEF1AKMT3,0.0,0.0,0.0,-18.03525,-0.636509,0.3631226497568011,0.0,5,0,0.00011237086,2.6862695e-05
1968,RSPH1,0.0,0.0,0.0,-19.076094,-0.7679438,0.32703188231037017,0.0,5,0,0.00014644276,5.526825e-05
1969,RUNX3,0.0,0.0,0.0,-21.306692,-0.37796438,0.546875,0.0,4,0,0.0018157308,0.00025939013
1970,RXRA,0.0,0.0,0.0,-20.847834,-0.9351173,0.14124339813276998,0.0,7,0,0.0005470065,0.00018872214
1971,RIPOR2,0.0,0.0,0.0,-22.923555,-0.45627484,0.20214063401560323,0.0,7,0,0.0047143907,0.00079556915
1972,EFEMP1,0.0,0.0,0.0,-21.917177,-0.39538383,0.4305766351411975,0.0,5,0,0.0026645446,0.00039602965
1973,EGF,0.0,0.0,0.0,-17.07095,-0.4134617,0.42775239199627413,0.0,5,0,8.8859284e-05,1.3767807e-05
1974,EGFL7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0
1975,EHD2,0.0,0.0,0.0,-19.731468,-0.47648954,0.19996126564097216,0.0,7,0,0.0004949903,8.704888e-05
1976,HCST,0.0,0.0,0.0,-20.181705,-0.45655793,0.41689619144004786,0.0,5,0,0.0006952987,0.000118931974
1977,EMCN,0.0,0.0,0.0,-17.854282,-0.42237562,0.4231495106852555,0.0,5,0,0.0001501769,2.3695884e-05
1978,EMID1,0.0,0.0,0.0,-20.579699,-0.89840513,0.14784948962767464,0.0,7,0,0.0003763136,0.00015671352
1979,EWSAT1,0.0,0.0,0.0,-16.530924,-0.42856827,0.4238587780649422,0.0,5,0,5.9048863e-05,9.468894e-06
1980,FGF20,0.0,0.0,0.0,-19.19865,-0.40743774,0.4274674445079616,0.0,5,0,0.0003940628,6.016844e-05
1981,RHBDF1,0.0,0.0,0.0,-19.248703,-0.51836324,0.19615082734282535,0.0,7,0,0.00032566322,6.2292536e-05
1982,RHBDF2,0.0,0.0,0.0,-21.238625,-0.49820063,0.4062306339670039,0.0,5,0,0.0013091093,0.0002474361
1983,RHBDL3,0.0,0.0,0.0,-20.66235,-0.59762716,0.37720455021695165,0.0,5,0,0.00069508917,0.00016595374
1984,RHOH,0.0,0.0,0.0,-22.03237,-0.46497414,0.4139899661949248,0.0,5,0,0.002464729,0.00042894762
1985,RHOJ,0.0,0.0,0.0,-21.834116,-0.45860687,0.4067990089333954,0.0,5,0,0.002202474,0.0003738726
1986,RIN3,0.0,0.0,0.0,-21.495855,-0.56635916,0.28393223583844385,0.0,6,0,0.001416205,0.00029573115
1987,F11-AS1,0.0,0.0,0.0,-16.32387,-0.69742036,0.34698468301380725,0.0,5,0,3.0530762e-05,8.202935e-06
1988,F3,0.0,0.0,0.0,-19.906898,-0.5349632,0.38750716558431475,0.0,5,0,0.00049835374,9.8304416e-05
1989,ELF4,0.0,0.0,0.0,-19.830317,-0.60115457,0.2819733373108413,0.0,6,0,0.00038819876,9.322228e-05
1990,RASSF3,0.0,0.0,0.0,-20.670656,-0.5824616,0.1757075913011582,0.0,7,0,0.00079697144,0.00016691197
1991,RASSF9,0.0,0.0,0.0,-16.537395,-0.39400902,0.43297230434765743,0.0,5,0,6.416862e-05,9.511466e-06
1992,RBM47,0.0,0.0,0.0,-21.726635,-0.3884485,0.4341119973604105,0.0,5,0,0.0023714143,0.0003470313
1993,RBPMS,0.0,0.0,0.0,-21.752443,-0.5279721,0.192509556147006,0.0,7,0,0.0018250099,0.00035329504
1994,RCOR2,0.0,0.0,0.0,-16.140198,-0.7630534,0.3264824689105268,0.0,5,0,1.9874875e-05,7.222337e-06
1995,RCSD1,0.0,0.0,0.0,-21.993008,-0.7545175,0.3316758408203161,0.0,5,0,0.001194464,0.00041740263
1996,RERGL,0.0,0.0,0.0,-19.795868,-0.5788366,0.3818610831705652,0.0,5,0,0.00039524084,9.1022615e-05
1997,FAM107A,0.0,0.0,0.0,-19.919064,-0.46191913,0.4108875089104411,0.0,5,0,0.0005771404,9.913686e-05
1998,FCGR2A,0.0,0.0,0.0,-19.455824,-0.37796426,0.4375,0.0,5,0,0.0005033658,7.19094e-05
1999,RFX4,0.0,0.0,0.0,-22.596104,-0.42729017,0.3133072914566175,0.0,6,0,0.003979964,0.0006340231
2000,RGL3,0.0,0.0,0.0,-19.574512,-0.76465243,0.16601934786861056,0.0,7,0,0.00023798658,7.8075485e-05
2001,SAMD9L,0.0,0.0,0.0,-21.169153,-0.62628406,0.3707134482757025,0.0,5,0,0.00094087597,0.00023580331
2002,RGS1,0.0,0.0,0.0,-21.001015,-0.3779644,0.4375,0.0,5,0,0.0014690392,0.00020986274
2003,RGS10,0.0,0.0,0.0,-21.19797,-0.37980956,0.4368547656005711,0.0,5,0,0.0016767585,0.00024056066
2004,RASL12,0.0,0.0,0.0,-20.54574,-0.5764049,0.28809320819951756,0.0,6,0,0.0006566771,0.00015306778
2005,FGD2,0.0,0.0,0.0,-20.1174,-0.37970984,0.4369962956406841,0.0,5,0,0.0007930214,0.000113747104
2006,FGD3,0.0,0.0,0.0,-20.850838,-0.63876504,0.2716331723292591,0.0,6,0,0.00078507664,0.00018911563
2007,FGF13,0.0,0.0,0.0,-18.530937,-0.7195045,0.3447986630477903,0.0,5,0,0.0001211357,3.7876216e-05
2008,RGS18,0.0,0.0,0.0,-20.00258,-0.5706639,0.38330969022641814,0.0,5,0,0.00041654042,0.000105045256
2009,RGS22,0.0,0.0,0.0,-20.001177,-0.7071964,0.3477417529320074,0.0,5,0,0.00033548952,0.00010494312
2010,FBLN1,0.0,0.0,0.0,-19.828701,-0.46809027,0.413465770122467,0.0,5,0,0.00053097785,9.3117946e-05
2011,FBXO17,0.0,0.0,0.0,-19.520714,-0.86485016,0.15094639118102465,0.0,7,0,0.00018115676,7.521763e-05
2012,FCGBP,0.0,0.0,0.0,-19.908508,-0.4497254,0.4179850955798574,0.0,5,0,0.00058544177,9.8414144e-05
2013,SAMD3,0.0,0.0,0.0,-22.318157,-0.37947354,0.4370644127373,0.0,5,0,0.0036476785,0.0005229193
2014,RGR,0.0,0.0,0.0,-16.405714,-0.516858,0.40194164715047664,0.0,5,0,4.3484535e-05,8.681743e-06
2015,LINC00595,0.0,0.0,0.0,-15.39216,-0.66190165,0.3567381046447665,0.0,5,0,1.3888504e-05,4.300231e-06
2016,LINC00596,0.0,0.0,0.0,-15.103256,-0.52590764,0.3995164440384653,0.0,5,0,1.7151828e-05,3.5198234e-06
2017,LINC00640,0.0,0.0,0.0,-18.71849,-0.6936148,0.17004689840285958,0.0,7,0,0.00013720003,4.3134645e-05
2018,S100A11,0.0,0.0,0.0,-19.690023,-0.654359,0.3611277062713977,0.0,5,0,0.00033405024,8.458384e-05
2019,S100Z,0.0,0.0,0.0,-20.491396,-0.38163278,0.43604960442791185,0.0,5,0,0.0010231705,0.00014740911
2020,S1PR1,0.0,0.0,0.0,-18.786427,-0.5792848,0.37586282467728394,0.0,5,0,0.00016130738,4.5214405e-05
2021,S1PR3,0.0,0.0,0.0,-20.357725,-0.4245612,0.41988443965794664,0.0,5,0,0.000848289,0.00013436482
2022,EPAS1,0.0,0.0,0.0,-22.426401,-0.4961159,0.19738642879567297,0.0,7,0,0.0030854018,0.0005636628
2023,EPHA5,0.0,0.0,0.0,-19.357779,-0.39018407,0.4340320097364935,0.0,5,0,0.00045724618,6.718486e-05
2024,EPHB6,0.0,0.0,0.0,-15.936739,-0.6566202,0.3623287192176513,0.0,5,0,2.4213732e-05,6.2723375e-06
2025,EPSTI1,0.0,0.0,0.0,-21.133501,-0.80235016,0.1602386320219683,0.0,7,0,0.00068909256,0.00023004765
2026,F5,0.0,0.0,0.0,-17.906124,-0.4172816,0.426756401248475,0.0,5,0,0.00015716178,2.4562833e-05
2027,EMILIN1,0.0,0.0,0.0,-19.343468,-0.47026646,0.41147274320361615,0.0,5,0,0.00037829924,6.652174e-05
2028,EMP1,0.0,0.0,0.0,-13.963791,-0.37795424,0.4375,0.0,5,0,1.1183833e-05,1.5976904e-06
2029,EMP3,0.0,0.0,0.0,-20.080105,-0.68723637,0.1746119189488587,0.0,7,0,0.0004218061,0.00011084433
2030,ENG,0.0,0.0,0.0,-20.878185,-0.5780909,0.19166980364218333,0.0,7,0,0.000837038,0.00019273457
2031,SAMSN1,0.0,0.0,0.0,-22.176455,-0.5529939,0.39136369737074117,0.0,5,0,0.0021078319,0.00047399974
2032,ALOX5AP,0.0,0.0,0.0,-19.62971,-0.38015696,0.4368677957743309,0.0,5,0,0.00056497194,8.1120575e-05
2033,SLC13A4,0.0,0.0,0.0,-15.41737,-0.5353554,0.3968530948943044,0.0,5,0,2.0671407e-05,4.376034e-06
2034,DNAH7,0.0,0.0,0.0,-20.787867,-0.49361354,0.19662762676969675,0.0,7,0,0.0009958994,0.00018103865
2035,DOCK2,0.0,0.0,0.0,-23.656544,-0.5635476,0.19385703054926473,0.0,7,0,0.0058529843,0.0013222971
2036,DOCK8,0.0,0.0,0.0,-23.013144,-0.50339377,0.4052174092580715,0.0,5,0,0.004409016,0.00084653764
2037,SATB1-AS1,0.0,0.0,0.0,-21.506025,-0.68321806,0.2588676094224457,0.0,6,0,0.0009665121,0.00029782343
2038,SCHLAP1,0.0,0.0,0.0,-17.688417,-0.40886366,0.426374331967176,0.0,5,0,0.00013792807,2.1122347e-05
2039,SELENBP1,0.0,0.0,0.0,-14.698843,-0.613255,0.37080733681348255,0.0,5,0,1.09955345e-05,2.659355e-06
2040,RIT2,0.0,0.0,0.0,-21.617857,-0.41735366,0.42368438985813806,0.0,5,0,0.0020627182,0.00032182763
2041,RNF144B,0.0,0.0,0.0,-19.27231,-0.58592355,0.38013072425614347,0.0,5,0,0.00028481815,6.3320265e-05
2042,ROMO1,0.0,0.0,0.0,-18.971073,-0.47985572,0.4026177432930933,0.0,5,0,0.00028985506,5.138793e-05
2043,EVC,0.0,0.0,0.0,-18.714493,-0.50352186,0.40245590565400946,0.0,5,0,0.00022779279,4.3015294e-05
2044,EVC2,0.0,0.0,0.0,-19.024141,-0.58875054,0.37655074146139733,0.0,5,0,0.00020059496,5.3313415e-05
2045,MT1M,0.0,0.0,0.0,-17.963083,-0.5289156,0.39483589443080513,0.0,5,0,0.00012775029,2.5552019e-05
2046,MT1X,0.0,0.0,0.0,-19.050821,-0.7589257,0.16686024083121825,0.0,7,0,0.00017231925,5.430848e-05
2047,MTFP1,0.0,0.0,0.0,-18.823437,-0.5774201,0.2835125857124218,0.0,6,0,0.00021208909,4.6389327e-05
2048,MXRA8,0.0,0.0,0.0,-19.803543,-0.45335007,0.41492706028161086,0.0,5,0,0.0005418952,9.1508184e-05
2049,MYBPC1,0.0,0.0,0.0,-19.28016,-0.37796426,0.4375,0.0,5,0,0.0004456602,6.366574e-05
2050,MYCBPAP,0.0,0.0,0.0,-18.486956,-0.5219983,0.29051085066772414,0.0,6,0,0.00019153419,3.673896e-05
2051,LINC00298,0.0,0.0,0.0,-18.262445,-0.40318874,0.4295825577698029,0.0,5,0,0.00020783319,3.1444324e-05
2052,LINC01515,0.0,0.0,0.0,-18.502607,-0.461453,0.4137371255142853,0.0,5,0,0.00021584045,3.7139747e-05
2053,LINC00706,0.0,0.0,0.0,-16.34101,-0.38337606,0.43594713236973504,0.0,5,0,5.7384917e-05,8.300967e-06
2054,MYL9,0.0,0.0,0.0,-20.649664,-0.37939617,0.43696207207339743,0.0,5,0,0.0011476998,0.0001645007
2055,LGALS9,0.0,0.0,0.0,-19.224558,-0.5650863,0.19242447999525852,0.0,7,0,0.00027932102,6.125871e-05
2056,LGI1,0.0,0.0,0.0,-20.973705,-0.47859508,0.40507701918395156,0.0,5,0,0.001162161,0.00020592754
