marker_rank,gene,combined_score,expression,specificity,log2_fc_vs_others,z_score,gini_specificity,pct_total_expression,rank_among_types,is_top_expressed,max_other_expression,mean_other_expression
1267,CPXM2,0.0,0.0,0.0,-20.040602,-0.58021486,0.2870073896646761,0.0,6,0,0.00045755345,0.0001078504
1268,CPVL,0.0,0.0,0.0,-19.989695,-0.38703862,0.32469987436288517,0.0,6,0,0.0007137928,0.00010411114
1269,CPS1,0.0,0.0,0.0,-18.255733,-0.68062407,0.2575715573071432,0.0,6,0,0.00012521159,3.129838e-05
1270,VWF,0.0,0.0,0.0,-15.778517,-0.9806181,0.20194459516707786,0.0,6,0,1.1415981e-05,5.6208114e-06
1271,CRYAB,0.0,0.0,0.0,-21.710394,-0.63216615,0.2710518517025008,0.0,6,0,0.0011771217,0.00034314668
1272,ANKFN1,0.0,0.0,0.0,-22.650946,-0.6091344,0.0913146576649054,0.0,8,0,0.0029397793,0.0006585884
1273,CRTAM,0.0,0.0,0.0,-20.640116,-0.3812736,0.5453325881511841,0.0,4,0,0.0011352078,0.0001634157
1274,ANKRD18A,0.0,0.0,0.0,-22.457355,-0.71326506,0.2537118770894325,0.0,6,0,0.0021697504,0.00057588704
1275,S100A1,0.0,0.0,0.0,-18.830729,-0.5872209,0.28427825286914904,0.0,6,0,0.00020624786,4.6624387e-05
1276,ROM1,0.0,0.0,0.0,-17.247734,-0.802532,0.23626092956214345,0.0,6,0,4.878525e-05,1.5562606e-05
1277,ROCR,0.0,0.0,0.0,-17.318563,-0.70059496,0.2624326825670571,0.0,6,0,5.8042442e-05,1.6345732e-05
1278,RNF32,0.0,0.0,0.0,-17.984064,-0.9390041,0.2139667065655947,0.0,6,0,7.304602e-05,2.5926343e-05
1279,RPH3A,0.0,0.0,0.0,-18.67102,-0.48192507,0.3024921081745776,0.0,6,0,0.00023415485,4.173842e-05
1280,RENBP,0.0,0.0,0.0,-18.525593,-1.0241921,0.06513026835196795,0.0,8,0,7.433209e-05,3.77362e-05
1281,REEP4,0.0,0.0,0.0,-16.783062,-0.74065554,0.2545701889630416,0.0,6,0,3.637544e-05,1.12772e-05
1282,RGS1,0.0,0.0,0.0,-21.001015,-0.3779644,0.546875,0.0,4,0,0.0014690392,0.00020986274
1283,SAMD13,0.0,0.0,0.0,-19.400951,-0.93200785,0.21625661358511347,0.0,6,0,0.00016640319,6.9225774e-05
1284,RGR,0.0,0.0,0.0,-16.405714,-0.516858,0.5024270589380958,0.0,4,0,4.3484535e-05,8.681743e-06
1285,RGMA,0.0,0.0,0.0,-22.134033,-0.40609306,0.10649957147490219,0.0,8,0,0.0030243848,0.00046026483
1286,RGCC,0.0,0.0,0.0,-20.380142,-0.8356354,0.15501530039420386,0.0,7,0,0.00039837413,0.00013646895
1287,CYBB,0.0,0.0,0.0,-21.209206,-0.3905006,0.32490449853451897,0.0,6,0,0.0016490329,0.00024244159
1288,CYB5RL,0.0,0.0,0.0,-18.6164,-0.9496948,0.06986696853716051,0.0,8,0,0.000105110914,4.018774e-05
1289,CYTIP,0.0,0.0,0.0,-21.99723,-0.41124427,0.5353883927049174,0.0,4,0,0.0027155802,0.000418626
1290,CYTH4,0.0,0.0,0.0,-19.856554,-0.5690129,0.4803742201910922,0.0,4,0,0.00038170407,9.4933195e-05
1291,CYSLTR1,0.0,0.0,0.0,-18.368536,-0.4419981,0.20859059435232136,0.0,7,0,0.0002056664,3.384378e-05
1292,ANLN,0.0,0.0,0.0,-22.442644,-0.6126653,0.2795237600657026,0.0,6,0,0.002249951,0.000570045
1293,S1PR1,0.0,0.0,0.0,-18.786427,-0.5792848,0.4698285308466049,0.0,4,0,0.00016130738,4.5214405e-05
1294,ANKRD2,0.0,0.0,0.0,-17.523933,-0.7435579,0.25111858615797444,0.0,6,0,5.804401e-05,1.8846356e-05
1295,SCHLAP1,0.0,0.0,0.0,-17.688417,-0.40886366,0.213187165983588,0.0,7,0,0.00013792807,2.1122347e-05
1296,SCD,0.0,0.0,0.0,-22.50861,-0.7800022,0.08026212442226952,0.0,8,0,0.0019103407,0.0005967143
1297,SCARA3,0.0,0.0,0.0,-19.899714,-0.49410215,0.2934387546481134,0.0,6,0,0.0005393688,9.78161e-05
1298,SATB1-AS1,0.0,0.0,0.0,-21.506025,-0.68321806,0.17257840628163046,0.0,7,0,0.0009665121,0.00029782343
1299,RIT2,0.0,0.0,0.0,-21.617857,-0.41735366,0.31776329239360357,0.0,6,0,0.0020627182,0.00032182763
1300,RIN3,0.0,0.0,0.0,-21.495855,-0.56635916,0.18928815722562925,0.0,7,0,0.001416205,0.00029573115
1301,ROMO1,0.0,0.0,0.0,-18.971073,-0.47985572,0.30196330746982,0.0,6,0,0.00028985506,5.138793e-05
1302,RNF144B,0.0,0.0,0.0,-19.27231,-0.58592355,0.19006536212807174,0.0,7,0,0.00028481815,6.3320265e-05
1303,RNF135,0.0,0.0,0.0,-19.055136,-0.64127177,0.09066961746011581,0.0,8,0,0.00022186739,5.4471195e-05
1304,RNF125,0.0,0.0,0.0,-21.613796,-0.69670993,0.1692364748298954,0.0,7,0,0.0012459707,0.0003209229
1305,RNF113A,0.0,0.0,0.0,-18.987635,-0.48786736,0.29505371077737486,0.0,6,0,0.00028985506,5.1981227e-05
1306,RNASE1,0.0,0.0,0.0,-19.840118,-0.57154936,0.2883222375746611,0.0,6,0,0.00040413017,9.385781e-05
1307,RMST,0.0,0.0,0.0,-19.917072,-0.468429,0.1009871637515691,0.0,8,0,0.00057127734,9.9000055e-05
1308,RPE65,0.0,0.0,0.0,-18.553844,-0.43885544,0.21002884039318087,0.0,7,0,0.00023488657,3.848242e-05
1309,RORA-AS1,0.0,0.0,0.0,-21.139214,-0.82015485,0.07092747970348376,0.0,8,0,0.00081643154,0.00023096016
1310,ANKRD65,0.0,0.0,0.0,-18.35929,-0.8297568,0.23156964550037404,0.0,6,0,9.651393e-05,3.362758e-05
1311,TNC,0.0,0.0,0.0,-23.495615,-0.38535643,0.21759044066863886,0.0,7,0,0.008139284,0.0011827277
1312,TNFAIP2,0.0,0.0,0.0,-15.838333,-0.66071343,0.2668156280082653,0.0,6,0,1.8511664e-05,5.858761e-06
1313,TNFAIP3,0.0,0.0,0.0,-21.037947,-0.38891226,0.324728106061411,0.0,6,0,0.0014698489,0.00021530424
1314,TNFAIP6,0.0,0.0,0.0,-16.847864,-0.5763104,0.2821801189355653,0.0,6,0,5.5256987e-05,1.1795289e-05
1315,TNFAIP8L3,0.0,0.0,0.0,-18.437366,-0.5363809,0.19787890063390706,0.0,7,0,0.00016983696,3.549763e-05
1316,TMEM71,0.0,0.0,0.0,-20.365438,-0.3793223,0.5462326443282743,0.0,4,0,0.00094263203,0.00013508515
