marker_rank,gene,combined_score,expression,specificity,log2_fc_vs_others,z_score,gini_specificity,pct_total_expression,rank_among_types,is_top_expressed,max_other_expression,mean_other_expression
650,RFX4,2.4161878e-05,0.00031612313,0.079428636,-0.89744455,-0.18380864,0.7310503467321076,7.1228395,2,0,0.003979964,0.0005888627
651,IRX1,2.4012685e-05,4.808799e-05,0.64764816,2.1806283,1.2020726,0.6796399262228607,39.30743,2,0,7.425008e-05,1.0607154e-05
652,LRIG1,2.3816858e-05,0.0002233453,0.11253026,-1.7357643,-0.7367144,0.17838862447924056,4.11287,6,0,0.0019847576,0.0007438649
653,TBL1X,2.3740025e-05,0.0003238648,0.07605575,-1.5380474,-0.415645,0.22384949767282197,4.6886535,6,0,0.0042582555,0.0009405074
654,SATB2,2.3486838e-05,8.596699e-05,0.3141731,-0.76125664,-0.55273426,0.14552875426603618,7.773165,6,0,0.0002736293,0.00014571122
655,AMER2,2.344174e-05,0.00020154465,0.12334452,-1.1759133,-0.43065482,0.30462371821563616,5.9468884,5,0,0.0016339975,0.00045536182
656,TMEM220,2.3382214e-05,9.0094465e-05,0.29632065,0.012175072,0.0059636207,0.47563546749981567,12.592594,3,0,0.00030404376,8.933734e-05
657,TMEM230,2.3336333e-05,0.00014366709,0.17636998,-1.168509,-0.63744646,0.2191685354053977,5.9756594,5,0,0.0008145778,0.00032293398
658,GREB1,2.3231953e-05,8.447136e-05,0.316567,-0.427567,-0.25450805,0.25300159313053305,9.6017685,5,0,0.00026683556,0.00011361093
659,SORBS3,2.3212579e-05,0.00010577874,0.2453849,-0.16171801,-0.07273595,0.48778409509378484,11.324604,3,0,0.00043107264,0.00011832606
660,SLCO3A1,2.3103017e-05,0.00030247748,0.0793719,-2.7772632,-1.0333996,0.10980382011638318,2.0412931,7,0,0.0038108889,0.0020736367
661,ATG16L2,2.3078164e-05,0.000119158976,0.21370226,-0.30259576,-0.1468216,0.3325662643694872,10.380406,4,0,0.0005575933,0.00014696612
662,ANTXR2,2.2881011e-05,0.0001572673,0.15660757,-1.0244763,-0.35250866,0.41271334449921804,6.561873,4,0,0.0010042125,0.00031991655
663,INSYN2A,2.2653669e-05,9.0107846e-05,0.28583226,0.36767378,0.18421994,0.5262351545347292,15.563676,2,0,0.00031524722,6.9836366e-05
664,ATP11C,2.2628772e-05,0.0001535615,0.15877067,-0.7852561,-0.33382872,0.270816652842341,7.654746,5,0,0.0009671905,0.0002646477
665,GAB3,2.2608936e-05,0.0001104078,0.2272509,-0.46010378,-0.21010503,0.3874518225154876,9.407789,4,0,0.00048584086,0.00015188151
666,MCC,2.2572569e-05,0.000226682,0.10470478,-1.8175174,-0.59341013,0.37662540653892157,3.8951125,4,0,0.0021649632,0.00079899566
667,FTL,2.25141e-05,0.00027611814,0.084954366,-2.1946573,-1.0077504,0.04492320920363374,3.026206,8,0,0.0032501935,0.0012640165
668,TTC7A,2.2485192e-05,0.0001778305,0.1347833,-1.6681504,-0.8638454,0.10190449033816507,4.3017244,7,0,0.0013193807,0.0005651578
669,GLTP,2.2465667e-05,0.00015139267,0.1599691,-1.1156328,-0.5084297,0.19154814285421623,6.1849394,6,0,0.0009463868,0.00032805296
670,CAMK2G,2.2388967e-05,0.00029043303,0.08013737,-1.6616882,-0.47749826,0.39221780676312,4.320203,4,0,0.0036241896,0.0009188912
671,ACTN2,2.2171922e-05,0.00014626382,0.16368136,-0.13276415,-0.043443933,0.5515281264058154,11.527713,3,0,0.0008935886,0.00016036254
672,ANKRD18A,2.203059e-05,0.00022411867,0.103292376,-1.2789989,-0.39602822,0.4228531284823875,5.5595894,4,0,0.0021697504,0.0005438701
673,EPAS1,2.180602e-05,0.00026481695,0.085829,-0.9896057,-0.22973596,0.5921592863870189,6.7116356,3,0,0.0030854018,0.00052583177
674,SDK2,2.1735843e-05,7.017209e-05,0.36308503,-0.09717925,-0.0640902,0.31261689520686725,11.781669,4,0,0.00019326617,7.506169e-05
675,LINC00685,2.1679343e-05,0.00013502385,0.17416748,-1.0355227,-0.53699946,0.17426570107087916,6.515083,6,0,0.00077525276,0.00027677958
676,LINC01600,2.1347341e-05,5.6967274e-05,0.4545985,0.61341697,0.40110022,0.3585865033314488,17.935534,4,0,0.00012531328,3.7236437e-05
677,INF2,2.1269198e-05,0.00013565253,0.16975199,-0.90476704,-0.3713423,0.3795966109969594,7.0893316,4,0,0.0007991218,0.0002539745
678,MASP1,2.1192758e-05,9.3705035e-05,0.25378197,-0.06912202,-0.028332954,0.5277054749153585,11.98531,3,0,0.0003692343,9.83039e-05
679,CDC42SE2,2.1110536e-05,0.00040293607,0.05378851,-2.120579,-0.5131652,0.1490277714703726,3.1805813,7,0,0.007491118,0.0017522422
680,ACSS1,2.0655287e-05,0.00014593166,0.15204754,-0.45112625,-0.1598928,0.5259010200089715,9.460959,2,0,0.00095977634,0.00019950424
681,BEST1,2.0327243e-05,7.964573e-05,0.2907465,-0.48364013,-0.26368448,0.33602347538837424,9.269665,4,0,0.0002739352,0.00011136606
682,LRP5,2.022492e-05,5.7448604e-05,0.42198306,0.4463073,0.2921853,0.41791624734446475,16.29346,3,0,0.0001361395,4.2162595e-05
683,TSPAN15,2.0149197e-05,0.0001016686,0.21918799,-0.940577,-0.48209247,0.25771683216996366,6.92757,5,0,0.00046384192,0.0001951322
684,TFEB,2.0061252e-05,0.00010916513,0.20173915,-1.0799146,-0.44686493,0.3600960294899853,6.3301616,4,0,0.00054112007,0.00023076546
685,TTC12,1.9987454e-05,7.320957e-05,0.31392252,0.042079814,0.02072043,0.47779379172879854,12.822522,3,0,0.00023320895,7.110507e-05
686,TMED1,1.9977162e-05,3.0371571e-05,0.9304606,1.6097032,1.4362016,0.47677293131528237,30.361465,2,0,3.264134e-05,9.951657e-06
687,KCTD15,1.9836725e-05,7.1732364e-05,0.31855708,0.43566328,0.21240892,0.5161276134515678,16.193085,3,0,0.0002251789,5.303557e-05
688,PRR5L,1.977874e-05,0.00018581375,0.11231552,-1.7627888,-0.73208886,0.18516355510507357,4.0396285,6,0,0.0016543906,0.0006305656
689,CCP110,1.9696694e-05,0.0001618277,0.12943102,-1.2029823,-0.46924067,0.2864452776463785,5.842807,5,0,0.0012503006,0.0003725519
690,HSPD1,1.9679746e-05,0.00017754672,0.11721908,-1.368276,-0.5335121,0.19693241550836948,5.2434707,6,0,0.001514657,0.00045835818
691,RHOA,1.9604833e-05,0.00013052335,0.16206865,-1.8216461,-1.1696392,0.041025283662977585,3.8844135,8,0,0.0008053582,0.0004613798
692,KCNQ3,1.9344956e-05,0.0004254374,0.04652039,-2.1731908,-0.43556467,0.5527272066630597,3.0701787,3,0,0.009145182,0.0019188074
693,KDM7A,1.9290343e-05,0.00014320275,0.14420094,-1.4237648,-0.8000423,0.044722618160633776,5.0556273,8,0,0.0009930776,0.00038419125
694,ABR,1.9175592e-05,0.00027996284,0.0708935,-2.001388,-0.5856111,0.22894545066783628,3.4450736,6,0,0.0039490624,0.0011209295
695,ARHGAP18,1.9097255e-05,9.8286764e-05,0.21446225,0.418814,0.1464974,0.6856453768580608,16.035213,2,0,0.00045829391,7.352234e-05
696,NPNT,1.90883e-05,5.8702863e-05,0.38426337,1.3244585,0.60646194,0.6857694077451264,26.349848,2,0,0.00015276716,2.3439938e-05
697,ZBTB17,1.9021798e-05,6.70233e-05,0.32817888,-0.3793205,-0.28688747,0.14507207042951423,9.895985,6,0,0.00020422785,8.7179185e-05
698,LINC02649,1.8899837e-05,0.00015858542,0.12657003,-0.81209385,-0.24502827,0.5566877134267993,7.52428,3,0,0.001252946,0.00027843768
699,NEAT1,1.8735007e-05,0.0005167254,0.03692249,-3.8452492,-1.3247316,0.0984012651174258,0.98417234,7,0,0.01399487,0.0074266894
700,AQP4-AS1,1.8722254e-05,0.00022605453,0.08634826,-1.4821992,-0.3925288,0.4488243752300265,4.8647113,4,0,0.0026179396,0.0006315384
701,UPK3BL2,1.852709e-05,3.101361e-05,0.81736153,0.6248661,0.6003624,0.252460573771512,18.052643,4,0,3.7943464e-05,2.0111667e-05
702,DAPK2,1.8500057e-05,0.00010702856,0.18868968,-1.0077528,-0.48542246,0.264818032936195,6.633304,5,0,0.00056721986,0.00021521062
703,CASC2,1.8278337e-05,0.0001391613,0.14036274,-0.9260378,-0.3322175,0.46352077790417845,6.9928327,3,0,0.0009914404,0.0002644136
704,MCAM,1.8238174e-05,0.00014171247,0.1373471,-0.62367874,-0.19219199,0.566186334055432,8.484932,3,0,0.0010317834,0.00021835051
705,CPOX,1.8204568e-05,8.5912776e-05,0.23601922,-0.93681216,-0.4836076,0.2516671154140939,6.9444127,5,0,0.00036400746,0.00016446237
706,HEG1,1.8048544e-05,8.833082e-05,0.2267016,-0.8696128,-0.5118802,0.22827832942704074,7.251519,5,0,0.00038963463,0.00016139571
707,INPPL1,1.8002771e-05,7.3065785e-05,0.27940005,0.48349068,0.21336772,0.5386095700703146,16.648039,3,0,0.00026150947,5.2259908e-05
708,RNF32,1.7878048e-05,4.0516e-05,0.55466324,1.008543,0.738041,0.4992556486530543,22.32477,2,0,7.304602e-05,2.0138343e-05
709,NAT8L,1.7818349e-05,0.00016929388,0.11098943,-1.0793023,-0.3264892,0.5198849123954572,6.3326797,3,0,0.0015253152,0.00035772048
710,ZNF710,1.780326e-05,0.00018487276,0.10108943,-1.3146894,-0.44124827,0.27052340630797544,5.4311166,5,0,0.0018288038,0.00045986887
711,FAR2,1.754552e-05,0.00017575995,0.104979314,-0.6330761,-0.15736099,0.6856457896222949,8.43449,2,0,0.001674234,0.0002725806
712,POLD4,1.7484945e-05,3.6109057e-05,0.6229184,0.06747605,0.068748735,0.11901336129612164,13.020589,6,0,5.7967456e-05,3.4459088e-05
713,SIRPA,1.74502e-05,0.000100538644,0.1895405,-0.8163116,-0.38841757,0.272529502881367,7.50396,5,0,0.00053043343,0.00017703841
714,BCL2L1,1.7399225e-05,0.00011993071,0.15612896,-2.0262096,-1.8440112,0.02665304988718714,3.388298,8,0,0.0007681515,0.0004885179
715,GSTM4,1.7314036e-05,3.9751918e-05,0.5458164,0.6159639,0.41199484,0.3548074397966017,17.961536,4,0,7.2830095e-05,2.5937845e-05
716,KIAA1755,1.731282e-05,0.00012578099,0.14756532,-1.1993903,-0.43637002,0.3965468414917168,5.856519,4,0,0.0008523749,0.00028884687
717,ARHGEF10L,1.7193068e-05,0.00013068893,0.14060313,-1.0972242,-0.43278196,0.3694325686663627,6.2593923,4,0,0.000929488,0.0002795995
718,SERF1B,1.7181808e-05,1.9825693e-05,1.3789126,2.3054233,1.7493658,0.6569861068527085,41.38927,1,1,1.4377674e-05,4.0106816e-06
719,HLA-A,1.7120483e-05,0.00021166964,0.08424407,-1.2091608,-0.30876005,0.500727763293275,5.819291,3,0,0.002512576,0.0004893869
720,CYP3A5,1.6961694e-05,2.4969926e-05,0.9724668,1.4719603,1.2250358,0.48088300050126775,28.381426,2,0,2.5676793e-05,9.001398e-06
721,INHBB,1.6922968e-05,2.4804463e-05,0.9783338,2.7757251,1.7066112,0.657447690697411,49.452415,2,0,2.5353684e-05,3.6219549e-06
722,PSD2,1.6701992e-05,0.00016507295,0.10647519,-0.71716076,-0.18808521,0.5668570388707652,7.9951344,3,0,0.0015503418,0.0002713707
723,STUM,1.6679905e-05,0.00010724007,0.16828632,-0.15504202,-0.05237527,0.5517585096707307,11.371157,3,0,0.0006372476,0.000119406905
724,BMP2K,1.6543027e-05,0.00032855893,0.051639374,-2.0300388,-0.45183894,0.23418800879775636,3.3796213,6,0,0.0063625663,0.001341887
725,DPYSL5,1.6490274e-05,0.0002151364,0.079664476,-1.5925344,-0.41616887,0.44587824608491655,4.5227346,4,0,0.0027005312,0.00064880576
726,NDRG2,1.6393951e-05,0.00017831224,0.096298575,-1.4356549,-0.45345044,0.3930953510451726,5.016215,4,0,0.0018516601,0.0004823436
727,SLC24A4,1.6093714e-05,0.0001400807,0.12174878,-0.27848196,-0.069623694,0.7298155019697795,10.536933,2,0,0.0011505715,0.00016990642
728,TPRG1,1.5947724e-05,9.1201124e-05,0.1910833,-0.8316171,-0.4019803,0.26102162162253484,7.430657,5,0,0.00047728457,0.0001623088
729,CMTM8,1.5945063e-05,8.0441496e-05,0.21922983,-0.285896,-0.10628821,0.537873219739695,10.488585,3,0,0.0003669276,9.807166e-05
730,ENPP1,1.5908088e-05,6.961826e-05,0.2567192,0.8066732,0.29341668,0.7096794406122102,19.99245,2,0,0.0002711844,3.9800627e-05
731,DOCK5,1.5802652e-05,0.00027198455,0.059822336,-2.5979133,-0.7798424,0.20891104420334508,2.3052773,6,0,0.0045465385,0.0016466229
732,RCOR2,1.5736541e-05,1.9874875e-05,1.2073234,2.1809068,1.6367382,0.6529649378210536,39.312237,1,1,1.646183e-05,4.383069e-06
733,GSTM2,1.5678459e-05,7.334414e-05,0.23833244,-0.28871953,-0.13545959,0.39087802892830176,10.470225,4,0,0.00030773872,8.959397e-05
734,CCDC158,1.5649593e-05,2.3706863e-05,0.93504244,1.1953193,0.9847849,0.38397663543092986,24.64987,3,0,2.5353684e-05,1.0352489e-05
735,CDHR1,1.5647418e-05,4.5140267e-05,0.4143074,0.82328653,0.46679038,0.49290290090672517,20.177292,3,0,0.00010895346,2.5511114e-05
736,ELN,1.5631998e-05,7.781653e-05,0.22248144,0.24849743,0.09675642,0.5401850646616115,14.508716,3,0,0.00034976628,6.550381e-05
737,LINC01376,1.5571908e-05,9.2476206e-05,0.183396,-1.5107757,-1.0312219,0.037908155170580604,4.7738523,8,0,0.0005042432,0.00026352337
738,PBLD,1.5490887e-05,4.533393e-05,0.40734687,0.047577932,0.030055497,0.33310077205914845,12.865184,4,0,0.000111290625,4.3863263e-05
739,FAT1,1.5431955e-05,8.0454796e-05,0.21143912,-0.5508992,-0.2698378,0.34992690903776297,8.884944,4,0,0.00038051038,0.000117866206
740,TMEM220-AS1,1.530679e-05,5.8828842e-05,0.29717907,0.51255345,0.24115777,0.5180469271758286,16.92946,3,0,0.00019795744,4.123785e-05
741,SNX21,1.526206e-05,7.486914e-05,0.22611399,-0.10346405,-0.046144437,0.480308950569642,11.736466,3,0,0.00033111227,8.043567e-05
742,VRK2,1.5150372e-05,0.00017417359,0.09087958,-1.9577936,-0.6300865,0.21464292248525474,3.5470135,6,0,0.0019165315,0.0006766079
743,OSGIN2,1.5075881e-05,6.42966e-05,0.2642436,-0.86968505,-0.52617705,0.16546047615899007,7.251179,6,0,0.00024332308,0.00011748694
744,NSMF,1.4975041e-05,0.00012946822,0.122620605,-1.1510929,-0.3938135,0.4088485689043572,6.043847,4,0,0.0010558438,0.00028752582
745,MYLK4,1.4925856e-05,5.15097e-05,0.33611724,-0.14684087,-0.09159226,0.32492183149877035,11.428571,4,0,0.00015324912,5.702859e-05
746,CAMK2A,1.4895722e-05,4.135405e-05,0.43361586,0.21344867,0.14303777,0.3300119127149014,14.209972,4,0,9.5370146e-05,3.566674e-05
747,MDM1,1.4895527e-05,8.355038e-05,0.19516228,-0.62411845,-0.27073142,0.4381457389438986,8.482564,3,0,0.00042810713,0.00012877365
748,SUSD6,1.4848403e-05,0.00016518038,0.09405618,-1.6049638,-0.5279995,0.3624337811880404,4.4856772,4,0,0.0017561882,0.0005024593
749,PRELID2,1.4835288e-05,0.00012563802,0.1253337,-1.094968,-0.36319175,0.4124041850241564,6.268574,4,0,0.001002428,0.0002683734
750,ATP5ME,1.4814917e-05,8.7256754e-05,0.18505044,-1.3268375,-0.86071384,0.09118233484734839,5.388027,7,0,0.0004715295,0.00021888565
751,SHTN1,1.4713295e-05,0.00032409796,0.046443928,-2.7935007,-0.7043778,0.30768415447943054,2.0189085,5,0,0.006978263,0.0022470043
752,LINC02226,1.45576005e-05,2.5287536e-05,0.7783444,1.2897695,1.0822197,0.4772698260421625,25.885931,2,0,3.248878e-05,1.0342957e-05
753,KNOP1,1.4540187e-05,0.00012678221,0.12152161,-1.8385719,-0.7241922,0.19715108759163993,3.840847,6,0,0.0010432893,0.00045344423
754,ITFG2-AS1,1.4346513e-05,2.5475916e-05,0.7561786,1.4734662,0.97550535,0.4859213128136647,28.402645,3,0,3.3690245e-05,9.174223e-06
755,ZFAT,1.4342196e-05,8.4664185e-05,0.18459503,-0.7279045,-0.354682,0.2575333246422745,7.940523,5,0,0.00045864814,0.00014022356
756,NPL,1.4303371e-05,0.00017955873,0.08291714,-1.7984172,-0.5427972,0.30879430910251104,3.9449763,5,0,0.00216552,0.00062457443
757,PALM,1.4200306e-05,0.00012346676,0.12188825,-1.3338226,-0.46737954,0.392017490950321,5.3634005,4,0,0.0010129503,0.00031122242
758,GTF3C5,1.4146772e-05,8.591505e-05,0.17899218,-0.6490739,-0.28893596,0.40098792817757245,8.349242,3,0,0.00047999324,0.00013472872
759,SYNDIG1,1.4066034e-05,0.00033762795,0.04254136,-2.3900988,-0.5072188,0.3308516048405882,2.6529748,5,0,0.007936464,0.0017698233
760,PFKFB3,1.4055214e-05,0.000121777324,0.12234173,-1.3942835,-0.51400447,0.34950172590418815,5.1546206,4,0,0.0009953865,0.0003201016
761,STK17A,1.4003865e-05,0.00020010339,0.07249011,-1.4054986,-0.32605457,0.5616359804356579,5.116749,3,0,0.0027604233,0.0005300927
762,STON2,1.3955291e-05,0.00015413327,0.09476576,-1.0016457,-0.26194477,0.5466926527689033,6.6595697,3,0,0.0016264657,0.0003086185
763,RPL28,1.3887085e-05,0.0002658161,0.053631958,-1.9904213,-0.4561256,0.07152826519274194,3.4704487,8,0,0.004956301,0.0010562285
764,HSF2BP,1.3838535e-05,2.0629774e-05,0.9558092,1.6345758,1.2849013,0.516875512611956,30.72728,2,0,2.158347e-05,6.6440616e-06
765,PRRG1,1.37939805e-05,0.00012665392,0.11506289,-1.6842165,-0.6510216,0.20136801566308382,4.2561126,6,0,0.0011007363,0.00040702263
766,WWTR1,1.3543069e-05,9.222036e-05,0.15818661,-0.83424807,-0.3542307,0.35108408990311546,7.418123,4,0,0.0005829845,0.00016442231
767,NDRG1,1.3538206e-05,6.628131e-05,0.22660935,-0.5898239,-0.2513223,0.4564777403544892,8.668931,3,0,0.00029249143,9.9757606e-05
768,GEMIN7-AS1,1.3444152e-05,3.9210474e-05,0.40898758,-0.02913105,-0.019634804,0.30346137005800033,12.280811,4,0,9.587194e-05,4.0010265e-05
769,RHBDF1,1.3413506e-05,6.94181e-05,0.21315911,0.40641475,0.14181754,0.6865278956998887,15.919836,2,0,0.00032566322,5.237566e-05
770,BHMT2,1.3372054e-05,4.423305e-05,0.35297945,0.8472435,0.42057854,0.6179582292901313,20.446072,2,0,0.00012531328,2.4586707e-05
771,ZFP36L2,1.3299579e-05,0.00024219147,0.05644922,-2.3774905,-0.56011033,0.32688091596231883,2.6756387,5,0,0.004290431,0.0012585049
772,ABCA2,1.3277362e-05,0.00015778659,0.08778944,-2.0457242,-0.64163387,0.2926007658375013,3.344298,5,0,0.0017973299,0.00065147027
773,SLC20A2,1.3220017e-05,0.00034413944,0.039162096,-2.7268665,-0.6319237,0.14467961696516912,2.1123273,7,0,0.008787564,0.0022782593
774,MT1M,1.31042225e-05,4.4147968e-05,0.3455799,1.1978464,0.515477,0.690962815253909,24.682388,2,0,0.00012775029,1.9245168e-05
775,OSTN,1.3102041e-05,3.8745395e-05,0.40236115,1.4567802,0.6644916,0.6960219327462046,28.167995,2,0,9.629496e-05,1.4115089e-05
776,ARHGAP23,1.3092122e-05,0.000108281085,0.12852184,-1.3429756,-0.43211603,0.4131651926105867,5.331289,4,0,0.000842511,0.0002746811
777,TOGARAM2,1.2603403e-05,0.000102425576,0.13094026,-0.6225914,-0.19057749,0.5569701246530646,8.490786,3,0,0.0007822312,0.00015769839
778,MED7,1.2544407e-05,3.4273453e-05,0.4419688,0.80815053,0.45882985,0.499909378792938,20.008848,3,0,7.754712e-05,1.9573989e-05
779,TMEM9B-AS1,1.2519276e-05,4.9561353e-05,0.28737026,-0.36882406,-0.23651208,0.23457378216005864,9.961047,5,0,0.00017246504,6.3998596e-05
780,VWA1,1.2483201e-05,8.1760794e-05,0.16495161,-0.5143897,-0.18112057,0.5335406086363479,9.091956,3,0,0.00049566524,0.00011678632
781,LINC02028,1.244883e-05,3.068872e-05,0.5002749,0.57059175,0.42738014,0.385301338866111,17.502775,3,0,6.134361e-05,2.0663925e-05
782,UBC,1.2446545e-05,0.00013771493,0.094589114,-1.9454664,-0.86762387,0.09798277280835016,3.5763626,7,0,0.0014559277,0.0005304262
783,TP53,1.24155895e-05,4.736626e-05,0.299681,-0.27322796,-0.17842354,0.23435895418244979,10.571309,5,0,0.00015805548,5.724256e-05
784,PDK4,1.2408305e-05,5.3792206e-05,0.2594449,-0.34001312,-0.17114191,0.3706201519620762,10.141595,4,0,0.00020733566,6.8088484e-05
785,TCEAL9,1.2407769e-05,3.872701e-05,0.37766573,0.0789798,0.048060216,0.34632396298504675,13.111159,4,0,0.00010254298,3.6663896e-05
786,ZNF287,1.237701e-05,5.0088885e-05,0.2803083,-0.24784857,-0.13765444,0.34478036234832543,10.738774,4,0,0.00017869202,5.9477316e-05
787,COQ10A,1.2335876e-05,3.080773e-05,0.49244386,0.9311292,0.5387564,0.5018977400995892,21.408113,3,0,6.256079e-05,1.6156993e-05
788,ACAA2,1.2314394e-05,4.6877023e-05,0.30043098,-0.17462687,-0.119313195,0.2665681542887648,11.235058,4,0,0.00015603249,5.2908817e-05
789,RHOJ,1.2295319e-05,0.00016762465,0.076107435,-1.0618159,-0.2236183,0.6101985134000931,6.4049563,3,0,0.002202474,0.0003499262
790,FGD4,1.22155225e-05,0.0002278151,0.055083953,-2.722035,-0.84482026,0.19775062665757878,2.1192627,6,0,0.0041357796,0.001503131
791,PFKP,1.2111372e-05,9.149873e-05,0.14152668,-1.0537863,-0.3470245,0.42679744392516694,6.438401,4,0,0.00064651214,0.00018994883
792,TRPM3,1.201294e-05,0.0005335535,0.022770343,-3.2132785,-0.49400192,0.4752413189971899,1.5169461,4,0,0.023431947,0.004948474
793,ADGRV1,1.2008608e-05,7.0539136e-05,0.18558979,-0.31810588,-0.13198665,0.4440120510759009,10.280819,3,0,0.00038008083,8.794065e-05
794,USP44,1.1982483e-05,6.510321e-05,0.20208031,-0.22530985,-0.09181519,0.4224411156206832,10.889448,4,0,0.00032216494,7.610751e-05
795,MAP7,1.1832753e-05,0.00031571125,0.03819089,-3.313559,-0.8206684,0.14261281843709583,1.4165285,7,0,0.008266664,0.0031388518
796,PLIN5,1.1802573e-05,7.423259e-05,0.1723315,0.029394574,0.009538152,0.6588135434049603,12.724554,2,0,0.0004307545,7.273541e-05
797,SLC48A1,1.173315e-05,7.528476e-05,0.16865121,-1.3804929,-0.68168366,0.23655144375928205,5.2015524,5,0,0.00044639318,0.00019600955
798,UBL4A,1.1702903e-05,3.6269677e-05,0.38080075,0.086086325,0.049563996,0.3578976749881029,13.167378,4,0,9.524571e-05,3.416875e-05
799,BCL11B,1.1652254e-05,0.00019635718,0.061138228,-1.2326323,-0.22006802,0.7507496588327347,5.730764,2,0,0.0032116924,0.00046143043
800,DOP1B,1.1475309e-05,7.223115e-05,0.17218468,-1.0974844,-0.4743023,0.25401825346351936,6.2583313,5,0,0.00041949807,0.00015456123
801,REST,1.1455366e-05,9.350291e-05,0.13033435,-1.1825922,-0.50197643,0.18037949662899644,5.921046,6,0,0.00071740797,0.000212237
802,ZDHHC9,1.1285377e-05,8.3120576e-05,0.14541975,-1.0702683,-0.38845342,0.4073592726750569,6.369923,4,0,0.0005715906,0.00017453867
803,TP53I13,1.1277269e-05,4.450483e-05,0.2883911,-0.47143918,-0.3161211,0.22062792231106831,9.341037,5,0,0.000154321,6.170562e-05
804,C1orf198,1.1253894e-05,7.226194e-05,0.16851944,-1.2556621,-0.507806,0.3566811785658927,5.64513,4,0,0.0004288047,0.00017254481
805,SLC6A11,1.1241893e-05,0.00019721783,0.05865837,-2.3788376,-0.5377655,0.43152862968625516,2.673208,4,0,0.0033621432,0.0010257649
806,ZBTB20-AS1,1.1220851e-05,5.9812268e-05,0.20635228,0.34195283,0.11889062,0.6617708232087353,15.330823,2,0,0.00028985506,4.719022e-05
807,RBM38,1.1187623e-05,5.5113873e-05,0.22506149,-0.69478434,-0.33420992,0.3318420753815729,8.109967,4,0,0.00024488353,8.920971e-05
808,BCAS2,1.113438e-05,8.730319e-05,0.13602681,-1.2944496,-0.52203095,0.34637960079214936,5.503623,4,0,0.00064180855,0.00021414037
809,ATP1A2,1.1121106e-05,0.0004963786,0.02265735,-2.799865,-0.3622442,0.6306015792003745,2.0102003,3,0,0.02190806,0.0034566585
810,SYPL1,1.1065012e-05,6.6861954e-05,0.17997164,-1.204001,-0.7052535,0.1533918858601056,5.8389206,6,0,0.00037151374,0.00015403515
811,CDH12,1.1027282e-05,0.0006192233,0.017967762,-3.1538792,-0.38192016,0.6134442965912958,1.5796992,3,0,0.034463014,0.00551137
