marker_rank,gene,combined_score,expression,specificity,log2_fc_vs_others,z_score,gini_specificity,pct_total_expression,rank_among_types,is_top_expressed,max_other_expression,mean_other_expression
692,ADGRG1,9.601837e-06,8.62069e-05,0.11782105,-1.7783474,-0.6332074,0.28641044621380185,3.998028,5,0,0.0007316764,0.00029571838
693,PHLDB2,9.520024e-06,0.000125,0.079135425,-0.87820184,-0.17741519,0.741496027729088,7.2115803,2,0,0.0015795707,0.00022976045
694,SOX6,9.435482e-06,0.00038819876,0.024603596,-2.7949984,-0.39612746,0.49629264517911786,2.0168555,4,0,0.015778132,0.0026942175
695,NEK6,9.358486e-06,9.314456e-05,0.10569346,-1.5462952,-0.47020105,0.4078997417430649,4.6631684,4,0,0.0008812707,0.00027204395
696,LINC01505,9.19161e-06,0.00020358305,0.04618393,-2.581071,-0.6534191,0.2222200338678321,2.3317153,6,0,0.004408093,0.0012182085
697,LPAR6,8.996196e-06,0.00015206813,0.0609439,-1.3912567,-0.2680888,0.6856143366001259,5.164888,2,0,0.0024952148,0.00039888563
698,EGLN3,8.92366e-06,0.0001223092,0.07568735,-1.9921571,-0.67203134,0.12639270968305383,3.4664187,7,0,0.0016159792,0.0004865847
699,HIP1R,8.91189e-06,0.0001223092,0.07558384,-2.3323348,-0.8165814,0.19588356382169303,2.7583618,6,0,0.0016181923,0.0006159736
700,GAB1,8.8157885e-06,0.0002112069,0.042623423,-3.4098482,-1.0389142,0.05742905273286725,1.3262844,8,0,0.004955184,0.0022447857
701,ACSS1,8.627338e-06,9.314456e-05,0.097048186,-1.1524018,-0.33994815,0.3005148685765552,6.0386963,5,0,0.00095977634,0.00020704525
702,SLC44A1,8.473654e-06,0.00027943368,0.03078885,-3.581789,-0.7686769,0.0696782952883219,1.1790304,8,0,0.009075807,0.0033458371
703,LGR4,8.016631e-06,0.000117702446,0.0704823,-2.4347713,-0.82065845,0.1286746758570656,2.5741663,7,0,0.0016699574,0.0006363924
704,SLC4A4,7.786131e-06,0.000125,0.06426993,-1.5212494,-0.33349937,0.3455622205261927,4.740959,5,0,0.0019449219,0.00035879962
705,XAF1,7.708422e-06,8.62069e-05,0.09353733,-0.95656866,-0.24074647,0.5706334901928464,6.856439,3,0,0.0009216308,0.00016730084
706,PLEKHA7,7.636408e-06,9.314456e-05,0.08543895,-1.5238198,-0.46090826,0.29685883395102575,4.7329187,5,0,0.0010901884,0.00026783868
707,ERBB4,6.500795e-06,0.00035551816,0.018453611,-4.2831373,-0.8295194,0.14868228166245,0.7284068,7,0,0.019265506,0.006921732
708,LANCL1,5.750644e-06,0.0001223092,0.048140105,-2.9738564,-0.8077772,0.1377479420990595,1.7858936,7,0,0.0025406925,0.0009609026
709,FBXO32,5.5422584e-06,0.000117702446,0.04821323,-2.0256028,-0.4107934,0.3515003321847078,3.3896744,5,0,0.0024412894,0.00047923994
710,CDH20,5.3925055e-06,0.00023320895,0.023392476,-3.9699924,-0.87750185,0.21080471281721708,0.903387,6,0,0.0099694,0.0036545354
711,AMZ2,5.1244842e-06,9.314456e-05,0.05655801,-2.3241355,-0.64713037,0.13762330242459697,2.773646,7,0,0.0016468853,0.00046643638
712,A2M,4.8600873e-06,0.000117702446,0.042155646,-2.0176635,-0.34731454,0.6012827633572949,3.4077425,3,0,0.002792092,0.00047660986
713,HHIP,4.844057e-06,0.000117702446,0.042013716,-2.341556,-0.4564599,0.4623944541821666,2.7412686,4,0,0.0028015242,0.00059657416
714,SLC7A14-AS1,4.402856e-06,0.000125,0.03585052,-2.9929287,-0.56121945,0.3488882489408559,1.762853,5,0,0.0034866997,0.0009951113
715,PLD1,4.3194705e-06,9.314456e-05,0.04746592,-2.9316313,-0.6690475,0.31952206768264313,1.8379606,5,0,0.001962346,0.0007106681
716,GAN,4.2722436e-06,8.62069e-05,0.050806563,-2.5735438,-0.6892724,0.06784294640401539,2.3436255,8,0,0.0016967668,0.0005131642
717,SYNJ2,3.8223343e-06,0.0001223092,0.031744856,-2.8434443,-0.50818855,0.45735458748688773,1.9515531,4,0,0.0038528824,0.0008778522
718,PTGDS,3.8010814e-06,0.00015206813,0.025310928,-3.9346318,-0.94325733,0.13038309233364898,0.92559487,7,0,0.006008003,0.0023253092
719,BMP2K,3.6983106e-06,0.000154321,0.024254521,-3.1467721,-0.54062986,0.07806266959925212,1.5873758,8,0,0.0063625663,0.0013667782
720,RNF220,3.5474577e-06,0.00023320895,0.015327783,-4.200153,-0.6180724,0.26308756366983455,0.7712007,6,0,0.015214787,0.0042866445
721,SHTN1,3.529854e-06,0.00015782828,0.02261713,-3.846745,-0.7739847,0.2307631158595729,0.9831621,6,0,0.006978263,0.0022707575
722,PRKG1,2.5484176e-06,0.00020358305,0.012596504,-4.439376,-0.6598759,0.4347071941124342,0.6541334,4,0,0.01616187,0.004416997
723,PEX5L,2.3692614e-06,0.00015782828,0.015124882,-4.3737297,-0.63781977,0.258086598154351,0.684377,6,0,0.010435009,0.0032719672
724,BCAS1,2.1307812e-06,8.62069e-05,0.025025062,-4.045518,-0.75596017,0.30809505202584253,0.85770553,5,0,0.0034448225,0.0014235238
725,PRUNE2,2.079427e-06,0.000117702446,0.017823795,-4.0969243,-0.7140125,0.16126638473646943,0.8279305,7,0,0.0066036694,0.0020141087
726,SEMA5A,2.0117593e-06,0.0001223092,0.01658416,-3.8912275,-0.6138106,0.25908095885356364,0.95359534,6,0,0.007375061,0.0018148288
727,EPN2,1.9294457e-06,0.000125,0.015555308,-4.0747213,-0.72491556,0.0674457090147739,0.8406629,8,0,0.008035842,0.002106317
728,TRPM3,1.7611446e-06,0.00020358305,0.008688268,-4.6169715,-0.5361981,0.38019305519775193,0.578807,5,0,0.023431947,0.004995613
729,PDZD2,1.3004881e-06,9.314456e-05,0.014059965,-4.876258,-0.946639,0.06788089492419774,0.4840544,8,0,0.0066248076,0.0027356336
730,PHLPP1,9.894754e-07,8.62069e-05,0.011544039,-5.081364,-1.0789306,0.0601589636478638,0.4201745,8,0,0.0074676555,0.0029186744
731,CNTN4,9.390749e-07,0.00022563178,0.0041706525,-5.351448,-0.44864222,0.30401885167079773,0.3486891,6,0,0.054099876,0.00921185
732,NCAM2,5.1400696e-07,8.62069e-05,0.005980292,-6.479144,-1.2473929,0.05557047802835688,0.15987845,8,0,0.014415166,0.0076905815
733,PLXDC2,2.0322409e-07,8.62069e-05,0.0023601803,-6.4781904,-0.57798153,0.0876588499985928,0.15998395,8,0,0.03652556,0.007685501
734,NTM-AS1,0.0,0.0,0.0,-18.131365,-0.6184805,0.17586477112480398,0.0,7,0,0.00012862083,2.87133e-05
735,NTN1,0.0,0.0,0.0,-21.858751,-0.6698571,0.08872161931340763,0.0,8,0,0.0014062123,0.0003803117
736,NT5E,0.0,0.0,0.0,-19.737272,-0.6679922,0.2682669848574318,0.0,6,0,0.0003053614,8.73998e-05
737,PTH1R,0.0,0.0,0.0,-22.785114,-0.39263785,0.21613472909533132,0.0,7,0,0.0048925593,0.00072277413
738,PYGM,0.0,0.0,0.0,-18.994442,-0.53745127,0.495150252202018,0.0,4,0,0.0002479669,5.2227075e-05
739,NTN5,0.0,0.0,0.0,-18.621458,-0.70647377,0.16267637062278456,0.0,7,0,0.00015983725,4.0328887e-05
740,RALY-AS1,0.0,0.0,0.0,-17.486298,-0.5851247,0.38082900344243387,0.0,5,0,7.346899e-05,1.8361068e-05
741,NID1,0.0,0.0,0.0,-21.743158,-0.4238223,0.20943776477428566,0.0,7,0,0.0022204937,0.00035102858
742,NTRK2,0.0,0.0,0.0,-24.420475,-0.7771207,0.08055346262501567,0.0,8,0,0.0074220775,0.00224541
743,NICN1,0.0,0.0,0.0,-18.292973,-1.0694758,0.1288855027612012,0.0,7,0,7.1945935e-05,3.2116794e-05
744,NTRK3,0.0,0.0,0.0,-23.587332,-0.7672378,0.08251305325449496,0.0,8,0,0.0039404673,0.0012603588
745,NIBAN2,0.0,0.0,0.0,-19.223667,-0.46878207,0.2049310690752546,0.0,7,0,0.0003508698,6.122088e-05
746,NTSR2,0.0,0.0,0.0,-18.465143,-0.43547606,0.5270277899405672,0.0,4,0,0.00022232169,3.6187677e-05
747,NEURL1B,0.0,0.0,0.0,-19.295586,-0.42821044,0.30799248588656075,0.0,6,0,0.00040380476,6.435015e-05
748,NUDT18,0.0,0.0,0.0,-17.788214,-0.69529355,0.17226596133312105,0.0,7,0,8.661008e-05,2.2635173e-05
749,RAMP2,0.0,0.0,0.0,-17.65708,-0.4615949,0.5104132781015182,0.0,4,0,0.000120850156,2.0668482e-05
750,RANBP3L,0.0,0.0,0.0,-21.457247,-0.60324335,0.27774044111390594,0.0,6,0,0.0012819867,0.00028792213
751,NUF2,0.0,0.0,0.0,-17.869595,-1.0921676,0.18969922240458795,0.0,6,0,5.523336e-05,2.3948698e-05
752,NHSL1,0.0,0.0,0.0,-23.200693,-0.6412342,0.08787712880613102,0.0,8,0,0.0041307337,0.0009640606
753,NUPR1,0.0,0.0,0.0,-17.70214,-0.5016824,0.3916778924675728,0.0,5,0,0.00011566023,2.1324242e-05
754,NIPAL4,0.0,0.0,0.0,-18.17476,-0.6062014,0.3744175970267072,0.0,5,0,0.00011226027,2.9590106e-05
755,NFIA-AS2,0.0,0.0,0.0,-18.347652,-0.52990246,0.4864367855205584,0.0,4,0,0.00017048836,3.3357403e-05
756,PTPRK,0.0,0.0,0.0,-25.486893,-0.73503166,0.08060198988776723,0.0,8,0,0.01778038,0.0047023967
757,PTPN3,0.0,0.0,0.0,-12.636072,-0.5446279,0.5910384843818179,0.0,3,0,2.9057e-06,6.3645626e-07
758,NME9,0.0,0.0,0.0,-21.405334,-0.9022116,0.14413659911823906,0.0,7,0,0.00080263877,0.00027774583
759,NXPH1,0.0,0.0,0.0,-23.554527,-0.38532192,0.2168215248551401,0.0,7,0,0.008479831,0.0012320246
760,NOL3,0.0,0.0,0.0,-18.97426,-1.0930563,0.12565971733361447,0.0,7,0,0.000113451046,5.150162e-05
761,RAB34,0.0,0.0,0.0,-17.88365,-0.5331268,0.4959462672977959,0.0,4,0,0.00011800286,2.4183175e-05
762,NWD1,0.0,0.0,0.0,-20.4592,-0.39675945,0.21522643561645993,0.0,7,0,0.0009668377,0.00014415591
763,NOP53-AS1,0.0,0.0,0.0,-16.182537,-0.7767994,0.32993515984122646,0.0,5,0,2.3497749e-05,7.437433e-06
764,RAB31,0.0,0.0,0.0,-22.41041,-0.76041687,0.08164956944855714,0.0,8,0,0.0019419366,0.00055744976
765,NOX4,0.0,0.0,0.0,-19.565123,-0.64449096,0.3620703025840146,0.0,5,0,0.0002832702,7.756896e-05
766,NOTCH1,0.0,0.0,0.0,-20.64204,-0.7840464,0.15895225854162842,0.0,7,0,0.0005606895,0.00016363387
767,NFIB,0.0,0.0,0.0,-23.511559,-0.74878323,0.16695940276186394,0.0,7,0,0.0036625043,0.0011958716
768,NOVA1,0.0,0.0,0.0,-24.539444,-0.6397381,0.1712840136495769,0.0,7,0,0.010570196,0.0024384228
769,NOTCH3,0.0,0.0,0.0,-22.81868,-0.37928545,0.5463034959006157,0.0,4,0,0.0051627173,0.0007397874
770,RAB20,0.0,0.0,0.0,-20.651745,-0.4152409,0.10579906330057842,0.0,8,0,0.0010611573,0.00016473816
771,NPFFR1,0.0,0.0,0.0,-18.365065,-0.47122392,0.4041579858182134,0.0,5,0,0.00019369455,3.3762462e-05
772,NSUN7,0.0,0.0,0.0,-18.153492,-0.44264787,0.4111575860746909,0.0,5,0,0.00017744777,2.91571e-05
773,PYROXD2,0.0,0.0,0.0,-18.26441,-0.7822667,0.15530915328063855,0.0,7,0,0.00011223343,3.1487205e-05
774,PTK7,0.0,0.0,0.0,-18.10082,-0.5302783,0.18631181654296936,0.0,7,0,0.00014552777,2.8111797e-05
775,NKAIN2,0.0,0.0,0.0,-26.074419,-0.8283729,0.07675999128651323,0.0,8,0,0.018841919,0.007066142
776,NRG1-IT3,0.0,0.0,0.0,-15.378969,-0.37796065,0.765625,0.0,2,0,2.9827645e-05,4.2610923e-06
777,NQO1,0.0,0.0,0.0,-17.433569,-0.542033,0.18825252844714047,0.0,7,0,8.9562476e-05,1.7702103e-05
778,NPTX1,0.0,0.0,0.0,-13.852952,-0.3779535,0.765625,0.0,2,0,1.03567345e-05,1.4795335e-06
779,NFKBID,0.0,0.0,0.0,-17.87336,-0.68711096,0.08706358491663677,0.0,8,0,7.756988e-05,2.401128e-05
780,NKX6-2,0.0,0.0,0.0,-20.838552,-0.5833427,0.1882809106050145,0.0,7,0,0.0006896872,0.00018751211
781,NPSR1,0.0,0.0,0.0,-21.512968,-0.38942364,0.21602308201189713,0.0,7,0,0.0020407084,0.00029925973
782,PXK,0.0,0.0,0.0,-23.806091,-0.92394555,0.0714141418842443,0.0,8,0,0.0037069982,0.0014667212
783,NFATC4,0.0,0.0,0.0,-18.815828,-0.3797947,0.6554577455741445,0.0,3,0,0.0003216527,4.6145356e-05
784,NPNT,0.0,0.0,0.0,-18.279854,-0.5473538,0.4898352912465188,0.0,4,0,0.00015276716,3.182606e-05
785,RAB3IL1,0.0,0.0,0.0,-17.072027,-0.76788473,0.3301748077536609,0.0,5,0,4.6279194e-05,1.3778086e-05
786,PTPRT,0.0,0.0,0.0,-23.762789,-0.7064597,0.0861945352881712,0.0,8,0,0.0048024235,0.0014233507
787,NME2,0.0,0.0,0.0,-20.39566,-0.5529922,0.18592108332829738,0.0,7,0,0.000680463,0.00013794472
788,NEUROD1,0.0,0.0,0.0,-12.917816,-0.46800736,0.6211393841754801,0.0,3,0,4.4019534e-06,7.7373807e-07
789,PLA2G7,0.0,0.0,0.0,-17.908194,-0.45734054,0.5192994632248575,0.0,4,0,0.00014404504,2.459811e-05
790,PPP1R14A,0.0,0.0,0.0,-20.972889,-0.6298118,0.2701965472223586,0.0,6,0,0.0006941789,0.00020581092
791,PLA2G5,0.0,0.0,0.0,-18.122278,-0.3973957,0.21447797115575978,0.0,7,0,0.00019112918,2.8533033e-05
792,PLA2G4A,0.0,0.0,0.0,-20.043077,-0.37864998,0.6559526988844516,0.0,3,0,0.00075505086,0.000108035696
793,PIRT,0.0,0.0,0.0,-18.653076,-0.4407081,0.20878530666994993,0.0,7,0,0.00025097953,4.122253e-05
794,PIF1,0.0,0.0,0.0,-17.163052,-0.5189789,0.6020742975934175,0.0,3,0,7.304602e-05,1.4675416e-05
795,PIEZO2,0.0,0.0,0.0,-22.557634,-0.5925486,0.18804982034551104,0.0,7,0,0.0023838915,0.0006173403
796,PID1,0.0,0.0,0.0,-24.31835,-0.86369807,0.07463046853506194,0.0,8,0,0.004860248,0.002091957
797,PI16,0.0,0.0,0.0,-19.47249,-0.56976706,0.38116833508038117,0.0,5,0,0.00034319042,7.2744944e-05
798,PHYHD1,0.0,0.0,0.0,-20.895567,-0.45000303,0.10399647637409631,0.0,8,0,0.0011634863,0.00019507066
799,PHLDB1,0.0,0.0,0.0,-22.00767,-1.184524,0.05857820986936507,0.0,8,0,0.0009792199,0.00042166613
800,PPP1R1B,0.0,0.0,0.0,-20.001965,-0.68004054,0.1770531048936696,0.0,7,0,0.00036231888,0.00010500033
801,PHKG1,0.0,0.0,0.0,-19.722569,-0.5994532,0.17499236743082042,0.0,7,0,0.0004017123,8.6513566e-05
802,PAMR1,0.0,0.0,0.0,-21.575193,-0.43957964,0.3088722052147863,0.0,6,0,0.0019133026,0.0003124499
803,PGM5,0.0,0.0,0.0,-19.784288,-0.3902104,0.2153315535488623,0.0,7,0,0.0006146637,9.029496e-05
804,PRAM1,0.0,0.0,0.0,-20.57462,-0.46536705,0.20096410121908254,0.0,7,0,0.00090819516,0.0001561627
805,PGGHG,0.0,0.0,0.0,-17.190426,-0.37796345,0.765625,0.0,2,0,0.000104695726,1.4956532e-05
806,PFKFB3,0.0,0.0,0.0,-21.68645,-0.87470716,0.06990034518083763,0.0,8,0,0.0009953865,0.00033749835
807,PFKFB1,0.0,0.0,0.0,-17.58961,-1.2181466,0.11152826097473212,0.0,7,0,3.3550445e-05,1.9724128e-05
808,PRDM16,0.0,0.0,0.0,-19.888197,-0.44150802,0.20408438885205815,0.0,7,0,0.0005924576,9.703836e-05
809,PRDM16-DT,0.0,0.0,0.0,-17.817791,-0.44790977,0.5228731468037561,0.0,4,0,0.00013805083,2.3104023e-05
810,PRDM6,0.0,0.0,0.0,-17.934977,-0.7182328,0.17040915030369252,0.0,7,0,8.711541e-05,2.5059018e-05
811,PRELID2,0.0,0.0,0.0,-21.449205,-0.72854877,0.16496167400966255,0.0,7,0,0.001002428,0.00028632168
812,PEBP4,0.0,0.0,0.0,-20.63437,-0.66883814,0.17645115137838052,0.0,7,0,0.00064374844,0.00016276617
813,PDZRN4,0.0,0.0,0.0,-22.980602,-0.43941033,0.20328839575118335,0.0,7,0,0.0050762165,0.0008276577
814,PRELP,0.0,0.0,0.0,-21.656454,-0.38917285,0.5427240612636146,0.0,4,0,0.0022549676,0.00033055377
815,PREX2,0.0,0.0,0.0,-23.84095,-0.982397,0.06775202494270391,0.0,8,0,0.0038918226,0.0015025921
816,PHGDH,0.0,0.0,0.0,-19.487968,-1.120749,0.12405351549892357,0.0,7,0,0.00014457224,7.35296e-05
817,PLLP,0.0,0.0,0.0,-21.782497,-0.73261166,0.17036870465804332,0.0,7,0,0.0011298923,0.00036073214
818,PLP1,0.0,0.0,0.0,-25.277027,-0.58964884,0.18771541563919197,0.0,7,0,0.015269363,0.004065775
819,PLPP3,0.0,0.0,0.0,-22.486042,-0.70046633,0.16918771880930933,0.0,7,0,0.002149505,0.000587453
820,PLPP4,0.0,0.0,0.0,-21.420946,-0.5601677,0.18853198598106968,0.0,7,0,0.0013659954,0.00028076782
821,PLS3,0.0,0.0,0.0,-21.272526,-0.75110084,0.15857458279213327,0.0,7,0,0.00093973085,0.00025331922
822,PLS3-AS1,0.0,0.0,0.0,-18.405262,-0.7719023,0.3265527585711513,0.0,5,0,9.290347e-05,3.4716413e-05
823,PLSCR4,0.0,0.0,0.0,-21.384718,-0.74039537,0.25332408563649855,0.0,6,0,0.0008344115,0.00027380497
824,PLIN5,0.0,0.0,0.0,-19.668653,-0.5309428,0.1882324409728458,0.0,7,0,0.0004307545,8.334008e-05
825,PLXNB1,0.0,0.0,0.0,-21.643623,-0.8852078,0.06896423653079889,0.0,8,0,0.0010681078,0.00032762723
826,PLIN4,0.0,0.0,0.0,-17.855003,-0.4229384,0.6379442161924614,0.0,3,0,0.00014975181,2.3707722e-05
827,PLIN3,0.0,0.0,0.0,-19.014378,-0.6666304,0.16287630047990181,0.0,7,0,0.00022437092,5.2953816e-05
828,PLEKHH1,0.0,0.0,0.0,-23.69556,-0.8605949,0.07581073783238099,0.0,8,0,0.0036152487,0.0013585454
829,PMP2,0.0,0.0,0.0,-21.078167,-0.9274624,0.14538952027529006,0.0,7,0,0.0005275312,0.00022139105
830,PPIL1,0.0,0.0,0.0,-19.487183,-1.1646314,0.058652277289582305,0.0,8,0,0.00015121895,7.348958e-05
831,PLEKHB1,0.0,0.0,0.0,-20.975363,-1.1355528,0.12248384437601345,0.0,7,0,0.0004171641,0.00020616404
832,PLEKHA4,0.0,0.0,0.0,-19.459831,-0.4260506,0.3079526589372954,0.0,6,0,0.0004545454,7.2109506e-05
833,POLD4,0.0,0.0,0.0,-18.595783,-1.6507331,0.07934224086408109,0.0,7,0,5.7967456e-05,3.9617527e-05
834,POLE,0.0,0.0,0.0,-19.124159,-0.51341397,0.19273580323557798,0.0,7,0,0.00030404376,5.714062e-05
835,POLR2F,0.0,0.0,0.0,-23.037813,-0.80570394,0.07656605687224333,0.0,8,0,0.0026755333,0.0008611378
836,PON2,0.0,0.0,0.0,-21.493937,-0.8682859,0.14859536674121654,0.0,7,0,0.00091101753,0.00029533808
837,PLCD3,0.0,0.0,0.0,-18.960806,-0.65415436,0.26547247559847664,0.0,6,0,0.00020948028,5.1023562e-05
838,POU2AF1,0.0,0.0,0.0,-18.22307,-0.55955213,0.38922287226208085,0.0,5,0,0.00013272298,3.059772e-05
839,POU6F2,0.0,0.0,0.0,-22.871868,-0.6346044,0.275103437432652,0.0,6,0,0.0031519749,0.000767571
840,PPARA,0.0,0.0,0.0,-21.182821,-0.87231576,0.15023411640703238,0.0,7,0,0.00062832306,0.00023804794
841,PLCB3,0.0,0.0,0.0,-17.485064,-0.58165425,0.1829331540548863,0.0,7,0,8.661008e-05,1.8345363e-05
842,PLBD1-AS1,0.0,0.0,0.0,-16.077387,-0.5687755,0.09601353753758615,0.0,8,0,3.1392246e-05,6.914637e-06
843,PLAUR,0.0,0.0,0.0,-20.567709,-0.4670623,0.20426176061271356,0.0,7,0,0.0008935464,0.0001554164
844,PLAT,0.0,0.0,0.0,-19.173485,-0.59033513,0.189668657888369,0.0,7,0,0.00026121197,5.912803e-05
845,PMP22,0.0,0.0,0.0,-21.35869,-1.0729367,0.1279954393415978,0.0,7,0,0.0005907558,0.0002689097
846,PAQR4,0.0,0.0,0.0,-19.747091,-0.9546546,0.13703856591662616,0.0,7,0,0.00023409349,8.7996734e-05
847,PAPLN,0.0,0.0,0.0,-19.175049,-0.5230988,0.09964797600878736,0.0,8,0,0.0002954225,5.9192185e-05
848,PALM,0.0,0.0,0.0,-21.649044,-0.81863135,0.1568069963801284,0.0,7,0,0.0010129503,0.00032886054
849,PALD1,0.0,0.0,0.0,-23.270332,-0.5964692,0.18457335484980714,0.0,7,0,0.0035070095,0.0010117373
850,PADI2,0.0,0.0,0.0,-22.745409,-0.6233366,0.17456118304481805,0.0,7,0,0.003128428,0.00070315384
851,PSAT1,0.0,0.0,0.0,-21.38238,-1.1051238,0.12581042081264815,0.0,7,0,0.00055486814,0.00027336148
852,PSD2,0.0,0.0,0.0,-21.492052,-0.52189463,0.1889523462902551,0.0,7,0,0.0015503418,0.0002949525
853,PACRG-AS3,0.0,0.0,0.0,-19.485023,-0.85876316,0.1498066408069315,0.0,7,0,0.00021843053,7.337972e-05
854,PACRG-AS1,0.0,0.0,0.0,-18.032011,-0.5618529,0.3890614423728218,0.0,5,0,0.000120609686,2.680245e-05
855,P3H2,0.0,0.0,0.0,-22.336437,-0.643698,0.08380915184550661,0.0,8,0,0.0023042916,0.00052958756
856,P2RY12,0.0,0.0,0.0,-22.678125,-0.38409188,0.21730944896135246,0.0,7,0,0.004632097,0.0006711134
857,P2RX7,0.0,0.0,0.0,-22.120361,-1.0691526,0.12531717513175888,0.0,7,0,0.00089155533,0.00045592344
858,OVOL2,0.0,0.0,0.0,-19.047272,-0.4862747,0.19205928684826812,0.0,7,0,0.00030404376,5.4175074e-05
859,PDK4,0.0,0.0,0.0,-19.531328,-0.90708566,0.22237209117724574,0.0,6,0,0.00020733566,7.577309e-05
860,PSMC3IP,0.0,0.0,0.0,-16.426195,-0.90143156,0.1471658469690696,0.0,7,0,2.4131275e-05,8.8058705e-06
861,OSTN,0.0,0.0,0.0,-17.584188,-0.5301337,0.4971585233901461,0.0,4,0,9.629496e-05,1.9650146e-05
862,OSMR,0.0,0.0,0.0,-19.349815,-0.7363777,0.16826419697493383,0.0,7,0,0.00022779279,6.681502e-05
863,OSGIN1,0.0,0.0,0.0,-14.78826,-0.45305148,0.5221927751846168,0.0,4,0,1.667717e-05,2.8294023e-06
864,OSBPL1A,0.0,0.0,0.0,-23.542841,-1.5325923,0.046072983579723614,0.0,8,0,0.0020855682,0.0012220851
865,OPALIN,0.0,0.0,0.0,-20.163765,-0.4179373,0.42208479049119463,0.0,5,0,0.00075222796,0.00011746211
866,OLR1,0.0,0.0,0.0,-18.057213,-0.399687,0.2137493125872298,0.0,7,0,0.00018178705,2.7274775e-05
867,OLMALINC,0.0,0.0,0.0,-21.716438,-1.1173198,0.061803168001425435,0.0,8,0,0.0007191357,0.00034458732
868,OLIG1,0.0,0.0,0.0,-21.52161,-0.60712713,0.18479244529467442,0.0,7,0,0.001330402,0.00030105814
869,OGFRL1,0.0,0.0,0.0,-21.792517,-0.7821508,0.0795213893281718,0.0,8,0,0.0010972816,0.00036324613
870,OCA2,0.0,0.0,0.0,-14.469261,-0.5417144,0.5924228917069578,0.0,3,0,1.0472107e-05,2.2681022e-06
871,PSPN,0.0,0.0,0.0,-17.082228,-0.6419012,0.4554676172398132,0.0,4,0,4.878525e-05,1.3875856e-05
872,PTAFR,0.0,0.0,0.0,-19.882875,-0.4074304,0.21204267893493267,0.0,7,0,0.0006335476,9.668113e-05
873,OBI1-AS1,0.0,0.0,0.0,-24.714298,-0.3877953,0.21690193773014244,0.0,7,0,0.01883833,0.0027526114
874,OTOF,0.0,0.0,0.0,-15.232858,-0.60519946,0.4620688685626992,0.0,4,0,1.3292745e-05,3.850665e-06
875,PRIMA1,0.0,0.0,0.0,-20.066034,-0.69695145,0.1729088347746936,0.0,7,0,0.000382362,0.00010976857
876,PDGFRB,0.0,0.0,0.0,-23.110632,-0.40627635,0.32153658300783106,0.0,6,0,0.005944886,0.0009057193
877,PDGFRA,0.0,0.0,0.0,-21.970676,-0.38188705,0.5448620693331905,0.0,4,0,0.0028510394,0.0004109914
878,PDGFC,0.0,0.0,0.0,-21.795639,-0.7729822,0.16284398633047187,0.0,7,0,0.0011227563,0.000364033
879,PDE8B,0.0,0.0,0.0,-23.987507,-0.5472072,0.18857648340866645,0.0,7,0,0.0083158575,0.0016632552
880,PDE7B,0.0,0.0,0.0,-24.731441,-0.6341726,0.08627294238814867,0.0,8,0,0.012194595,0.0027855176
881,PDE1C,0.0,0.0,0.0,-23.90991,-0.8333741,0.07655016722625715,0.0,8,0,0.0049787452,0.0015761598
882,PDE1A,0.0,0.0,0.0,-21.653477,-0.6090422,0.18615267517495732,0.0,7,0,0.0013011275,0.00032987233
883,PDE11A,0.0,0.0,0.0,-18.159914,-0.6163594,0.3595381143073515,0.0,5,0,0.00013023039,2.9287152e-05
884,PDE10A,0.0,0.0,0.0,-23.256393,-0.73412913,0.16369464632400121,0.0,7,0,0.003741168,0.0010020093
885,PCSK6,0.0,0.0,0.0,-23.210289,-0.577236,0.18859153384482252,0.0,7,0,0.0044704946,0.0009704949
886,PCDHGB6,0.0,0.0,0.0,-17.435593,-0.6211191,0.18201497186831012,0.0,7,0,7.7116085e-05,1.7726945e-05
887,PCDH15,0.0,0.0,0.0,-26.403166,-0.6163721,0.09203728992695542,0.0,8,0,0.033097025,0.008874518
888,PARD3,0.0,0.0,0.0,-24.330906,-0.712716,0.08516623763259282,0.0,8,0,0.007729218,0.0021102424
889,PBLD,0.0,0.0,0.0,-18.941336,-1.0287716,0.1332403088236594,0.0,7,0,0.000111290625,5.033954e-05
