marker_rank,gene,combined_score,expression,specificity,log2_fc_vs_others,z_score,gini_specificity,pct_total_expression,rank_among_types,is_top_expressed,max_other_expression,mean_other_expression
1192,LGALS9,3.8479877e-07,1.0463424e-05,0.037460197,-2.5139089,-0.45477685,0.5772734399857755,2.4401014,3,0,0.00027932102,5.9763934e-05
1193,TMOD1,3.8315582e-07,1.6135064e-05,0.024030982,-2.9979804,-0.45051923,0.4892116771139383,1.7567906,4,0,0.00067142746,0.00012890065
1194,CGNL1,3.820379e-07,1.0323539e-05,0.03769975,-2.414153,-0.44071442,0.47863925217257686,2.6102326,4,0,0.00027383564,5.502557e-05
1195,STON2,3.8192925e-07,2.5019202e-05,0.015382556,-3.7084572,-0.5121453,0.27334632638445167,1.0809939,6,0,0.0016264657,0.0003270634
1196,PRKG1,3.7719104e-07,7.8171885e-05,0.0048368094,-5.8261104,-0.68232286,0.2608243164674605,0.25117433,6,0,0.01616187,0.004434913
1197,DDIT4,3.682921e-07,1.3422336e-05,0.027818656,-3.1572645,-0.617108,0.15670615673705912,1.5760446,7,0,0.00048249398,0.000119746364
1198,OSMR,3.608135e-07,9.155965e-06,0.040194254,-2.8388522,-0.621053,0.4206604924373346,1.9576358,4,0,0.00022779279,6.5507025e-05
1199,INKA2,3.6062917e-07,1.0314027e-05,0.035583384,-3.7082927,-1.1203854,0.05683306068699143,1.0811101,8,0,0.00028985506,0.00013481539
1200,SAT1,3.5670723e-07,2.3261287e-05,0.015452983,-4.00521,-0.65921295,0.23728172892638277,0.88179046,6,0,0.0015052942,0.00037352854
1201,OGFRL1,3.5316515e-07,1.9773795e-05,0.01802071,-4.1880155,-0.7334909,0.23856416798451538,0.7776622,6,0,0.0010972816,0.0003604213
1202,SCGB1B2P,3.4610775e-07,5.579485e-06,0.06399661,-2.1338723,-0.58237505,0.23433461060867672,3.152285,6,0,8.718396e-05,2.4488358e-05
1203,DGKG,3.4578082e-07,3.7898964e-05,0.009165502,-4.6070166,-0.55916834,0.2808981812422974,0.58279026,6,0,0.0041349577,0.00092358876
1204,NPFFR1,3.4411397e-07,8.250008e-06,0.042592857,-1.9816784,-0.33962888,0.6062369787273201,3.4907763,3,0,0.00019369455,3.2583892e-05
1205,DYRK3,3.4220076e-07,5.5474193e-06,0.06362882,-1.5601302,-0.34273282,0.36315628276425793,4.620667,5,0,8.718396e-05,1.635845e-05
1206,M1AP,3.4099205e-07,5.885676e-06,0.05964709,-1.332405,-0.24282444,0.733625370109049,5.368336,2,0,9.8674886e-05,1.4821585e-05
1207,FYB2,3.399376e-07,1.0323539e-05,0.03347654,-2.0992374,-0.29235393,0.7568398733898785,3.2264278,2,0,0.00030838122,4.4234923e-05
1208,DIRC3-AS1,3.3891766e-07,2.5827898e-05,0.013208628,-3.9897296,-0.54506177,0.2670246200772691,0.8912186,6,0,0.001955381,0.00041031645
1209,MICOS10,3.2843212e-07,1.1760931e-05,0.02831927,-3.353462,-0.650641,0.2490002607013106,1.3784086,6,0,0.00041529772,0.00012020918
1210,BMP7,3.2075656e-07,1.4983747e-05,0.021637738,-3.4230974,-0.54215026,0.4667223260808535,1.3143121,4,0,0.00069248205,0.000160723
1211,ITGA1,3.171271e-07,2.9464683e-05,0.010821085,-3.9487853,-0.42291668,0.3985448313060781,0.91663945,5,0,0.0027228955,0.0004549943
1212,TEAD3,3.137871e-07,8.250008e-06,0.03876734,-2.6294498,-0.5420952,0.34823870674551327,2.256534,5,0,0.0002128081,5.1050745e-05
1213,LRMDA,3.0553724e-07,8.110054e-05,0.0037744942,-5.7862935,-0.5603271,0.18396312069231585,0.25818488,7,0,0.021486465,0.0044758157
1214,VCL,3.0167865e-07,2.522353e-05,0.012032017,-4.115714,-0.5511167,0.16817008354853358,0.8173026,7,0,0.0020963675,0.00043728127
1215,NEBL,2.973264e-07,4.70929e-05,0.0063335868,-5.6456494,-0.7902986,0.23975718953334757,0.28454676,6,0,0.007435424,0.0023575786
1216,CST7,2.9306253e-07,1.6786971e-05,0.017611014,-3.021794,-0.33268207,0.7613142142239337,1.7285281,2,0,0.0009532086,0.00013634062
1217,SLC16A4,2.9052893e-07,6.1677374e-06,0.04823167,-2.941994,-0.76023096,0.22058177958172753,1.825022,6,0,0.00012787724,4.7398044e-05
1218,POGLUT3,2.8696644e-07,9.1655775e-06,0.03180444,-3.4442444,-0.760392,0.30894491402888424,1.2954301,5,0,0.0002881854,9.9766556e-05
1219,LINC01088,2.8287496e-07,5.0224473e-05,0.0056481045,-4.926302,-0.44723502,0.3040242276990383,0.4676284,6,0,0.008892271,0.001527147
1220,ADCY2,2.8284052e-07,3.8294158e-05,0.0074133403,-4.675148,-0.48510033,0.3991865508466237,0.55605716,5,0,0.005165574,0.0009783481
1221,LINC01322,2.8059856e-07,2.8936769e-05,0.009744123,-4.1818,-0.4523321,0.399981221949435,0.78099495,5,0,0.0029696638,0.0005251685
1222,VASN,2.7924438e-07,3.9968977e-06,0.072363704,-1.6569917,-0.43321472,0.3396278099646285,4.333604,5,0,5.523336e-05,1.2604763e-05
1223,PALM,2.7591955e-07,1.6786971e-05,0.016572352,-4.2814946,-0.77087396,0.2352104945701926,0.72922665,6,0,0.0010129503,0.00032646238
1224,IL6R,2.721613e-07,1.7041779e-05,0.016098445,-3.4770415,-0.44434804,0.28990874926464866,1.2666875,6,0,0.0010585977,0.00018976278
1225,TPD52L1,2.7129195e-07,5.918801e-06,0.046902314,-2.1373963,-0.4413855,0.3587004304172655,3.1448386,5,0,0.00012619412,2.604113e-05
1226,LINC01600,2.70141e-07,5.885676e-06,0.046967655,-2.9195995,-0.7856623,0.28686920266515903,1.8530418,5,0,0.00012531328,4.453381e-05
1227,TNFRSF14,2.6863336e-07,9.172654e-06,0.02971939,-3.2991014,-0.62422234,0.34570981001768053,1.4305776,5,0,0.000308642,9.028752e-05
1228,ANKFN1,2.5996368e-07,2.770978e-05,0.009425803,-4.562207,-0.57984406,0.3652586306596216,0.6010643,5,0,0.0029397793,0.0006546299
1229,GOLGA8R,2.5681805e-07,2.5218833e-06,0.10720168,-1.2189116,-0.37558332,0.43358147598011776,5.782225,4,0,2.3524562e-05,5.8703467e-06
1230,SLC29A4,2.4563428e-07,1.0744603e-05,0.023124497,-2.7798615,-0.36435017,0.6259851480453398,2.0376792,3,0,0.0004646415,7.379305e-05
1231,APLNR,2.4124031e-07,4.4532912e-06,0.055665363,-1.4391088,-0.25569275,0.729442417132249,5.0047483,2,0,8.000102e-05,1.2075418e-05
1232,SCN9A,2.4021404e-07,2.1948741e-05,0.011004428,-3.9974594,-0.4434078,0.5088226907397808,0.88649803,4,0,0.0019945372,0.00035056347
1233,DTHD1,2.3922857e-07,2.350775e-05,0.010228541,-3.8089557,-0.3529062,0.7615365581226079,1.0089883,2,0,0.0022982506,0.00032947515
1234,CYFIP1,2.384569e-07,3.5370183e-05,0.0067645255,-4.8171225,-0.5044915,0.18822836826043599,0.50420517,7,0,0.005228775,0.0009970955
1235,LINC02576,2.3508191e-07,9.106141e-06,0.026151868,-2.5891738,-0.35267377,0.5180719048969945,2.3189385,4,0,0.00034820224,5.4797074e-05
1236,NME2,2.349816e-07,1.2703711e-05,0.018669214,-3.4216518,-0.49479043,0.27888162499244606,1.3156108,6,0,0.000680463,0.00013612991
1237,OVOL2,2.3155438e-07,8.448453e-06,0.027786955,-2.6483517,-0.3996082,0.38411857369653624,2.2278168,5,0,0.00030404376,5.2968153e-05
1238,PDE3B,2.3102544e-07,4.0970815e-05,0.0056547085,-5.6092424,-0.72081155,0.16478478652168532,0.2917975,7,0,0.0072454335,0.0019999812
1239,SLC2A9,2.2950374e-07,1.1491083e-05,0.020173116,-3.579371,-0.61545837,0.16497579417265373,1.1809758,7,0,0.0005696235,0.00013736068
1240,COL27A1,2.2887237e-07,1.1742517e-05,0.0196821,-3.8727088,-0.6037096,0.44910766626048926,0.96578914,4,0,0.00059660885,0.00017201492
1241,LINC02649,2.2696821e-07,1.6920249e-05,0.013504371,-4.1417484,-0.5760261,0.37112514228453286,0.8028019,5,0,0.001252946,0.00029867556
1242,NFATC1,2.2673012e-07,1.0465179e-05,0.021901587,-3.4872744,-0.6036698,0.3498151005272031,1.2578433,5,0,0.00047782733,0.00011736123
1243,ENKUR,2.2496663e-07,8.504413e-06,0.026805913,-2.8366752,-0.45463005,0.36540318260558424,1.9605329,5,0,0.00031725876,6.0753744e-05
1244,CBR3-AS1,2.2144741e-07,7.4223694e-06,0.030284664,-3.6123044,-0.71236116,0.40131350079733685,1.1546248,4,0,0.00024508665,9.0773676e-05
1245,EMID1,2.1772902e-07,9.106141e-06,0.024198271,-4.0931053,-0.838744,0.29569897925534927,0.83009887,5,0,0.0003763136,0.00015541264
1246,MIR137HG,2.153911e-07,1.36678955e-05,0.015883734,-3.6726594,-0.4921163,0.4907200422245388,1.107848,4,0,0.0008604962,0.00017429511
1247,ELK3,2.1346469e-07,1.2842849e-05,0.016760191,-3.852578,-0.5798084,0.26812589277638427,0.9792275,6,0,0.00076627097,0.00018552653
1248,ZNF703,2.1057612e-07,5.107148e-06,0.042093474,-2.5027244,-0.5017635,0.4576325855980017,2.4586039,4,0,0.00012132863,2.8945467e-05
1249,SLC1A2,2.1039253e-07,4.842371e-05,0.004354277,-5.68253,-0.59611976,0.2715038003796776,0.27738485,6,0,0.011120953,0.0024869721
1250,MGAT4C,2.0111469e-07,3.3532488e-05,0.0060156286,-5.543849,-0.5930029,0.2744080242253394,0.30528674,6,0,0.0055742282,0.0015643428
1251,SFR1,1.9634408e-07,8.32961e-06,0.023851832,-2.8954651,-0.41856313,0.39042616393037577,1.8837211,5,0,0.00034922297,6.197992e-05
1252,TMEM132D,1.9576827e-07,2.8183456e-05,0.006970393,-4.402448,-0.37348732,0.6471833829569542,0.6709771,3,0,0.0040433095,0.0005960252
1253,RNF152,1.9472618e-07,2.958726e-05,0.006603125,-4.646541,-0.42869046,0.30308329881613355,0.56712955,6,0,0.0044807964,0.0007410618
1254,TENT5A,1.9367683e-07,8.250008e-06,0.023753686,-3.9739196,-0.9764736,0.12628303305354754,0.9009434,7,0,0.00034731478,0.0001296368
1255,TNR,1.8816223e-07,6.265986e-05,0.003007428,-5.8672357,-0.4658429,0.3031777460409151,0.24413261,6,0,0.020835033,0.0036576658
1256,FARP1,1.8075745e-07,1.9402029e-05,0.009359953,-4.972682,-0.77287626,0.3083142390173429,0.4528997,5,0,0.0020728768,0.0006092222
1257,AKAP13,1.7804962e-07,3.2391094e-05,0.005512005,-5.700486,-0.7949367,0.07364200339347773,0.273963,8,0,0.005876463,0.001684396
1258,FN1,1.7644105e-07,2.3338918e-05,0.0075885984,-4.348571,-0.39377126,0.41487819596890074,0.6963301,5,0,0.0030755242,0.00047548063
1259,XRCC3,1.7573353e-07,2.6229645e-06,0.0692934,-1.7952785,-0.46689892,0.3421451473454651,3.953121,5,0,3.7852922e-05,9.104097e-06
1260,THEMIS,1.751359e-07,3.3613265e-05,0.0052239182,-4.7790976,-0.36614582,0.7625289524808021,0.51760125,2,0,0.0064344928,0.0009229191
1261,GHR,1.7002378e-07,1.6086507e-05,0.010625393,-4.9988427,-0.8450134,0.22396129407363796,0.44479686,6,0,0.0015139681,0.0005143586
1262,MIR9-3HG,1.6513255e-07,1.18209555e-05,0.014067505,-4.534931,-0.66023076,0.3425855776177883,0.6124632,5,0,0.0008403021,0.00027403526
1263,NAPSA,1.579518e-07,4.219676e-06,0.03814162,-2.132795,-0.35067633,0.49106635936004506,3.1545513,4,0,0.00011063171,1.8506418e-05
1264,MAP3K5,1.5493366e-07,2.1240883e-05,0.007320792,-6.233656,-1.26825,0.10776943813750339,0.18947802,7,0,0.002901446,0.0015984242
1265,MAP7D3,1.52841e-07,4.5316947e-06,0.034302324,-3.802243,-0.98871523,0.12687619599585687,1.0136293,7,0,0.00013211032,6.3220614e-05
1266,TAFA1,1.5266939e-07,2.2778782e-05,0.0067247734,-5.3203406,-0.6512928,0.26492365893413977,0.35626078,6,0,0.0033872935,0.00091015315
1267,FAP,1.4914797e-07,1.2152735e-05,0.01234841,-3.6334653,-0.37704086,0.5247445784126231,1.1380095,4,0,0.0009841537,0.00015082015
1268,CEBPD,1.4848928e-07,7.615392e-06,0.019689912,-4.156132,-0.7310583,0.32577083480234537,0.79489577,5,0,0.0003867661,0.00013577445
1269,CD109,1.4830904e-07,5.3255226e-06,0.028240131,-2.5851998,-0.38298884,0.49912686695305436,2.325171,4,0,0.00018857986,3.1958894e-05
1270,VAMP5,1.478652e-07,7.271193e-06,0.020543935,-2.9194555,-0.36208934,0.5161619661808312,1.8532286,4,0,0.00035393372,5.5011635e-05
1271,MMP16,1.4641961e-07,4.410012e-05,0.0033256812,-5.8928657,-0.52684397,0.3867443157216722,0.23984396,5,0,0.013260477,0.002620415
1272,MYBL1,1.4523755e-07,2.508331e-05,0.005807002,-4.655853,-0.3735409,0.644269660541122,0.56350124,3,0,0.004319494,0.0006323213
1273,ZFP36L1,1.4419724e-07,2.232887e-05,0.0064787804,-5.3956075,-0.74521977,0.2338662230246105,0.33821198,6,0,0.0034464619,0.00093995786
1274,LINC01934,1.4306316e-07,2.4641364e-05,0.0058227,-4.6720967,-0.37964234,0.5359135169466133,0.55722713,4,0,0.004231948,0.00062821404
1275,CRISPLD2,1.4236379e-07,6.5551844e-06,0.021955287,-3.6985488,-0.5599185,0.4592279741627109,1.0883512,4,0,0.00029856965,8.510698e-05
1276,PSD2,1.3636308e-07,1.4574002e-05,0.009400508,-4.3287845,-0.49242318,0.3779046925805102,0.7058764,5,0,0.0015503418,0.0002928705
1277,NT5E,1.3554344e-07,6.4673427e-06,0.0211793,-3.7410326,-0.6115012,0.44711164142905296,1.057103,4,0,0.0003053614,8.64759e-05
1278,NTN1,1.3552295e-07,1.3838723e-05,0.009841133,-4.7728705,-0.6420003,0.26616485794022293,0.5198263,6,0,0.0014062123,0.00037833475
1279,SHISA6,1.3400764e-07,1.1583984e-05,0.011635527,-4.969927,-0.83346385,0.22972530325822038,0.45375997,6,0,0.0009955701,0.00036304345
1280,GALM,1.3295139e-07,7.992453e-06,0.01677374,-3.9838374,-0.70116436,0.07610746785148115,0.894826,8,0,0.00047648596,0.00012645607
1281,FHAD1,1.3107037e-07,5.4843804e-06,0.024186712,-2.7636132,-0.37869227,0.5036906886238891,2.0602667,4,0,0.0002267517,3.724473e-05
1282,KCNMB2,1.2655687e-07,4.0473224e-05,0.0031318222,-6.2612224,-0.5780887,0.18898838059552853,0.18589899,7,0,0.012923218,0.0031044497
1283,NDST1-AS1,1.2574661e-07,2.374541e-06,0.054383434,-2.8042958,-0.7690432,0.2908837776227916,2.004088,5,0,4.366285e-05,1.6587177e-05
1284,ZBTB20-AS1,1.2566221e-07,6.066605e-06,0.020929782,-3.1769872,-0.45967564,0.28361606708945797,1.554966,6,0,0.00028985506,5.486817e-05
1285,ADGRE5,1.2366147e-07,1.2378341e-05,0.010040216,-3.9000719,-0.37307683,0.5279060372739824,0.947816,4,0,0.0012328759,0.00018480103
1286,MT1M,1.231337e-07,3.9968977e-06,0.031286776,-2.6438503,-0.43436238,0.5922538416462078,2.2345986,3,0,0.00012775029,2.4981035e-05
1287,ITIH5,1.2185222e-07,2.8182509e-05,0.0043330435,-5.0852456,-0.37942845,0.6484093837019211,0.41904953,3,0,0.006504091,0.00095673697
1288,PID1,1.2137265e-07,2.4318218e-05,0.0050034933,-6.424268,-0.8522236,0.22389140560518583,0.1660661,6,0,0.004860248,0.002088483
1289,RFX4,1.203229e-07,2.191342e-05,0.005505934,-4.8475018,-0.4104122,0.41774305527549005,0.4937499,5,0,0.003979964,0.00063089264
1290,MIR222HG,1.2022868e-07,8.637592e-06,0.014016558,-3.4379187,-0.3683456,0.6377172984981567,1.3010476,3,0,0.0006162419,9.360821e-05
1291,GRM8,1.1995476e-07,3.3888613e-05,0.0035459495,-5.3818517,-0.3838284,0.5372818969133418,0.34144175,4,0,0.009556993,0.0014130378
1292,NSUN7,1.1951663e-07,4.6350583e-06,0.026120676,-2.6200206,-0.36222842,0.5139469825933636,2.2709765,4,0,0.00017744777,2.8494947e-05
1293,MEF2C,1.18610984e-07,3.8919497e-05,0.0030522468,-5.916495,-0.49189588,0.29483498229381405,0.23595677,6,0,0.012751098,0.0023507734
1294,ASIC2,1.1803617e-07,1.492062e-05,0.007942317,-4.8427052,-0.55454713,0.4801397117343528,0.4953849,4,0,0.001878623,0.0004281434
1295,GNB4,1.1742726e-07,1.7759308e-05,0.006634061,-4.6660185,-0.43756244,0.2992590057442506,0.55956554,6,0,0.002676989,0.00045085824
1296,GRIK3,1.1719775e-07,8.971059e-06,0.013149688,-4.297314,-0.5473259,0.5690588697239956,0.721328,3,0,0.0006822259,0.00017638791
1297,GRID2IP,1.1677225e-07,3.649342e-06,0.03251561,-3.339556,-0.6968851,0.3207451976391401,1.3915493,5,0,0.00011223343,3.6942976e-05
1298,LINC02145,1.1488402e-07,6.480417e-06,0.017885946,-3.504244,-0.50987995,0.2744151900491759,1.2433107,6,0,0.00036231888,7.353459e-05
1299,TNFAIP3,1.1447253e-07,1.3000012e-05,0.008844454,-4.0372834,-0.3620752,0.649456212122822,0.8625674,3,0,0.0014698489,0.0002134471
1300,LAMB2,1.1376887e-07,7.4536747e-06,0.015380542,-3.780674,-0.50050837,0.5891150190274546,1.0287486,3,0,0.00048461708,0.0001024406
1301,FXYD1,1.1275459e-07,6.544074e-06,0.017379323,-3.6507373,-0.53045726,0.474781207450095,1.1246117,4,0,0.00037654358,8.219317e-05
1302,PLAUR,1.1201205e-07,1.0032388e-05,0.011227606,-3.9400225,-0.43260556,0.5106544015317839,0.9221666,4,0,0.0008935464,0.0001539832
1303,RANBP3L,1.095836e-07,1.1880011e-05,0.009266875,-4.59053,-0.57479703,0.37032058815187463,0.5894456,5,0,0.0012819867,0.000286225
1304,STK17A,1.0890108e-07,1.7365415e-05,0.006290852,-5.0013022,-0.53240776,0.28081799021782894,0.44404283,6,0,0.0027604233,0.0005561981
1305,FGFR3,1.0876062e-07,1.2631521e-05,0.00864743,-4.173194,-0.3941537,0.6353528554355007,0.7856274,3,0,0.0014607253,0.00022788488
1306,HLA-C,1.0845843e-07,1.7000842e-05,0.0063999845,-4.810351,-0.47172356,0.2907700741300133,0.50656366,6,0,0.002656388,0.00047701583
1307,SLC6A13,1.0670483e-07,1.5210015e-05,0.0070400983,-4.4359045,-0.38836107,0.4211192790414454,0.65569496,5,0,0.0021604833,0.00032920975
1308,CAMK1D,1.04854884e-07,1.4851691e-05,0.0070851124,-6.2018504,-1.2655396,0.10867593852364915,0.19369304,7,0,0.002096183,0.0010932559
1309,LINC01250,1.0443939e-07,9.951041e-06,0.010550592,-3.8745103,-0.38637078,0.41609838102427055,0.9645939,5,0,0.0009431736,0.00014595412
1310,TEX41,1.0298584e-07,3.0093559e-06,0.034814194,-2.9175005,-0.56592727,0.26043718151571926,1.8556638,6,0,8.6440385e-05,2.2737422e-05
1311,LINC00499,1.02839e-07,1.1907961e-05,0.008673554,-4.0706124,-0.36411178,0.6462131461065268,0.8430343,3,0,0.0013729044,0.00020008627
1312,CYP21A2,1.018764e-07,1.7622108e-06,0.05951547,-2.0573952,-0.43620726,0.5670632536967941,3.318103,3,0,2.960919e-05,7.3352394e-06
1313,IDH2-DT,1.002904e-07,4.5477077e-06,0.02229792,-3.0091233,-0.42696208,0.4941718838281244,1.7434858,4,0,0.00020395199,3.6613168e-05
1314,GMPR,9.9239756e-08,9.387967e-06,0.010627023,-3.868179,-0.3869323,0.5271858230706851,0.96879464,4,0,0.00088340504,0.00013709253
1315,FERMT3,9.671006e-08,5.6612957e-06,0.017229415,-4.107872,-0.6012097,0.4491590779895524,0.82171,4,0,0.00032858306,9.761483e-05
1316,KCNN3,9.596324e-08,1.5221217e-05,0.0063244863,-4.69859,-0.42650956,0.3005863291687963,0.5471419,6,0,0.002406712,0.000395247
1317,ABR,9.509016e-08,1.9402029e-05,0.004913072,-5.8994665,-0.7929743,0.1526303004452242,0.23875101,7,0,0.0039490624,0.0011581525
1318,PPP1R1B,9.484136e-08,5.885676e-06,0.01624446,-4.1454196,-0.6364761,0.3541062097873392,0.80076957,5,0,0.00036231888,0.00010415952
1319,LCAT,9.351902e-08,4.5530705e-06,0.020752162,-4.1225357,-0.7627214,0.3171597018412715,0.81346464,5,0,0.00021940214,7.93086e-05
1320,NHSL1,9.282673e-08,1.960489e-05,0.0047461037,-5.615634,-0.62633145,0.3515085152245241,0.29051062,5,0,0.0041307337,0.00096125994
1321,PLA2G5,9.25488e-08,4.22892e-06,0.022125965,-2.723369,-0.33008307,0.7506728990451592,2.117304,2,0,0.00019112918,2.7928903e-05
1322,LPAR6,9.1859526e-08,1.5162617e-05,0.006076678,-4.786433,-0.4380366,0.19588981045717885,0.51498777,7,0,0.0024952148,0.00041844355
1323,ITGB4,9.1552565e-08,8.734894e-06,0.010536365,-4.052864,-0.4454585,0.29746670381825197,0.85337806,6,0,0.00082902337,0.00014497597
1324,SLC14A1,9.090602e-08,1.9402029e-05,0.0046963813,-4.9820676,-0.38257638,0.5349193393732278,0.449976,4,0,0.004131272,0.00061319856
1325,TOGARAM2,9.0851756e-08,8.452833e-06,0.010806052,-4.3394394,-0.5608777,0.3713134164353764,0.70071554,5,0,0.0007822312,0.00017112307
1326,MPP7,8.866183e-08,1.3754805e-05,0.0064666998,-4.5383296,-0.38352942,0.42383410418289236,0.6110317,5,0,0.0021270209,0.0003196177
1327,CDH6,8.840862e-08,1.6629334e-05,0.0053305826,-5.086533,-0.4792139,0.29107957216418634,0.4186762,6,0,0.003119609,0.0005650364
1328,HLA-B,8.574672e-08,1.6103379e-05,0.005338968,-5.0167356,-0.45365825,0.3991228103880011,0.43933854,5,0,0.003016197,0.0005213237
1329,SOX9-AS1,8.490906e-08,6.404816e-06,0.013345329,-4.471279,-0.6194255,0.3577033015941318,0.639909,5,0,0.00047992932,0.00014206997
1330,ANOS1,8.4524224e-08,8.93688e-06,0.00950278,-5.075245,-0.6803289,0.3460929105210484,0.4219489,5,0,0.0009404489,0.00030129476
1331,TMSB10,8.2895504e-08,1.10136e-05,0.0075550457,-4.8288383,-0.5635302,0.1820640985595477,0.50014436,7,0,0.0014577806,0.0003130101
1332,RAB11FIP1,8.23185e-08,6.691514e-06,0.012377905,-3.5417511,-0.34969115,0.758494754640038,1.2117909,2,0,0.0005406014,7.792982e-05
1333,SNTB1,8.173859e-08,1.591037e-05,0.005150661,-5.698843,-0.6864526,0.25764478474137975,0.2742734,6,0,0.0030889956,0.0008264293
1334,LRP5,8.095183e-08,3.3399688e-06,0.024533411,-3.9008732,-0.8898291,0.13930541578148825,0.94727546,7,0,0.0001361395,4.98924e-05
1335,NSMF,7.990068e-08,9.204882e-06,0.008718033,-5.048861,-0.7362661,0.24530914134261433,0.42970315,6,0,0.0010558438,0.0003047063
1336,MTTP,7.98471e-08,2.374541e-06,0.034198087,-3.070848,-0.6112378,0.3438419833485804,1.6716559,5,0,6.9434805e-05,1.9953228e-05
1337,ETNPPL,7.73396e-08,7.2168295e-06,0.010774191,-3.7590895,-0.35902837,0.647110301639358,1.0440934,3,0,0.0006698256,9.771263e-05
1338,PDGFRA,7.5975684e-08,1.4736655e-05,0.005168871,-4.7942085,-0.36623782,0.7628068970664665,0.5122337,2,0,0.0028510394,0.00040888618
1339,B4GALT1,7.416069e-08,1.2777995e-05,0.0058206557,-5.293834,-0.56890833,0.2824041426509495,0.36284155,6,0,0.0021952845,0.0005012668
1340,SULF2,7.4032e-08,1.178533e-05,0.0063014794,-4.953934,-0.5215634,0.275221995983211,0.45879474,6,0,0.0018702479,0.00036528189
1341,PYHIN1,7.177648e-08,9.849498e-06,0.0073139407,-4.2985024,-0.3621901,0.760366340054306,0.72073925,2,0,0.0013466745,0.00019381903
1342,EYA1,7.134763e-08,1.30317485e-05,0.005489923,-5.383378,-0.6043484,0.2718500981442664,0.34108028,6,0,0.002373758,0.0005439566
1343,MROH7,7.107716e-08,1.0476303e-05,0.0068076323,-4.6203113,-0.43118978,0.5179150203184464,0.5774713,4,0,0.0015389054,0.0002576703
1344,HSPB1,6.704052e-08,7.6276906e-06,0.008827835,-5.0810275,-0.7277849,0.16450932291872788,0.4202673,7,0,0.0008640498,0.00025819056
1345,CNTN3,6.65272e-08,1.1173987e-05,0.0059715156,-5.220496,-0.57588404,0.47042859909984014,0.38169053,4,0,0.0018712145,0.00041661787
1346,PRKAG2,6.581029e-08,7.3965584e-06,0.00893712,-5.596763,-1.0723355,0.12509401577986146,0.2943218,7,0,0.00082762196,0.00035795555
1347,MT1X,6.4117344e-08,3.3399688e-06,0.019382436,-4.0104995,-0.70558405,0.3337204816624365,0.8785705,5,0,0.00017231925,5.3831343e-05
1348,VCAN,6.323657e-08,2.8165672e-05,0.002247687,-6.0582724,-0.39286903,0.429527992061543,0.2139187,5,0,0.012530958,0.0018769094
1349,ADCY7,6.261562e-08,5.53946e-06,0.011367686,-4.6155024,-0.57258546,0.36899663069218225,0.5793836,5,0,0.0004872987,0.0001357937
1350,GOLGA7B,6.184094e-08,5.6946956e-06,0.010918571,-4.452698,-0.61435443,0.35629398048668015,0.6481491,5,0,0.00052156043,0.00012470203
1351,THEMIS2,6.1835216e-08,4.623069e-06,0.013465211,-4.2753825,-0.5770074,0.46557882137397644,0.73228914,4,0,0.00034333422,8.952774e-05
1352,TGFBR3,6.1263414e-08,1.2528734e-05,0.0049018078,-5.469584,-0.58929294,0.2647317701417048,0.32136002,6,0,0.0025559417,0.00055516156
1353,TIMP3,6.0293836e-08,1.5631595e-05,0.003864626,-6.084244,-0.69577426,0.33962494224648454,0.2101096,5,0,0.0040447884,0.0010605861
1354,BCAR3,5.9820856e-08,7.714293e-06,0.0077846926,-5.542361,-0.8027202,0.15416918909022115,0.30559784,7,0,0.0009909566,0.0003595163
1355,MCTP1,5.9382575e-08,9.025826e-06,0.006600875,-4.9097657,-0.5236326,0.3800347925542321,0.4729895,5,0,0.001367368,0.00027131784
