de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
1230,YAP1,-0.3571045391935524,1.0,1.0,-0.0,-0.0,NS,0.0,0.3571045391935524,0.0,4.818678589170392,-4.818678589170392,-0.22538813228773988,0,0,0
1231,XRCC3,-0.11065111460192363,1.0,1.0,-0.0,-0.0,NS,0.0,0.11065111460192363,0.0,1.5399900645802287,-1.5399900645802287,-0.12535393177296145,0,0,0
1232,USH1C,-0.07321715534087528,1.0,1.0,-0.0,-0.0,NS,0.0,0.07321715534087528,0.0,1.0432190760059614,-1.0432190760059614,-0.10261901477648834,0,0,0
1233,TP53TG1,-0.37529797007764804,1.0,1.0,-0.0,-0.0,NS,0.0,0.37529797007764804,0.0,5.315449577744659,-5.315449577744659,-0.2374586440634688,0,0,0
1234,TP53I13,0.043840818745000065,1.0,1.0,-0.0,-0.0,NS,0.3376609136020062,0.2938200948570061,4.3478260869565215,4.123199205166419,0.22462688179010293,0.030798732627804526,0,0,0
1235,TRHDE-AS1,-0.25961806043172975,1.0,1.0,-0.0,-0.0,NS,0.0,0.25961806043172975,0.0,3.825136612021858,-3.825136612021858,-0.19973560831810155,0,0,0
1236,TRHDE,-0.7230985403771062,1.0,1.0,-0.0,-0.0,NS,0.0,0.7230985403771062,0.0,9.985096870342772,-9.985096870342772,-0.33334164246816095,0,0,0
1237,TRG-AS1,0.6697252835808268,1.0,1.0,-0.0,-0.0,NS,0.7065116880270704,0.03678640444624359,8.695652173913043,0.44709388971684055,8.248558284196202,1.1209655901065103,0,0,0
1238,TRDN,-0.017767142993549676,1.0,1.0,-0.0,-0.0,NS,0.0,0.017767142993549676,0.0,0.24838549428713363,-0.24838549428713363,-0.05016233387228649,0,0,0
1239,TRAF2,-0.3033015551200423,1.0,1.0,-0.0,-0.0,NS,0.0,0.3033015551200423,0.0,4.272230501738698,-4.272230501738698,-0.21167604323528078,0,0,0
1240,TPRG1,0.0072914548074635155,1.0,1.0,-0.0,-0.0,NS,0.7482923423407217,0.7410008875332582,8.695652173913043,9.935419771485346,-1.2397675975723033,0.003251776712757157,0,0,0
1241,VIM,-0.028574404269739576,1.0,1.0,-0.0,-0.0,NS,0.0,0.028574404269739576,0.0,0.39741679085941384,-0.39741679085941384,-0.0633342098221185,0,0,0
1242,VAMP5,-0.05455385791250246,1.0,1.0,-0.0,-0.0,NS,0.0,0.05455385791250246,0.0,0.7948335817188277,-0.7948335817188277,-0.08967697781520585,0,0,0
1243,UPK3BL2,0.15063049725899355,1.0,1.0,-0.0,-0.0,NS,0.2944618697619186,0.14383137250292508,4.3478260869565215,2.0367610531544957,2.3110650338020258,0.14973628071741335,0,0,0
1244,UNC93B1,0.6664719526138577,1.0,1.0,-0.0,-0.0,NS,0.6737809879303444,0.007309035316486606,8.695652173913043,0.09935419771485346,8.596297976198189,2.057675190246677,0,0,0
1245,VAX2,-0.07432199384605943,1.0,1.0,-0.0,-0.0,NS,0.0,0.07432199384605943,0.0,1.092896174863388,-1.092896174863388,-0.10531247699743926,0,0,0
1246,VASN,-0.04190858394189985,1.0,1.0,-0.0,-0.0,NS,0.0,0.04190858394189985,0.0,0.5961251862891207,-0.5961251862891207,-0.07752891711163558,0,0,0
1247,VANGL2,-0.2783773743588071,1.0,1.0,-0.0,-0.0,NS,0.0,0.2783773743588071,0.0,3.974167908594138,-3.974167908594138,-0.20362952502090118,0,0,0
1248,VANGL1,-0.027096511307107485,1.0,1.0,-0.0,-0.0,NS,0.0,0.027096511307107485,0.0,0.39741679085941384,-0.39741679085941384,-0.06320136770602644,0,0,0
1249,A2ML1,-0.15700035741182466,1.0,1.0,-0.0,-0.0,NS,0.0,0.15700035741182466,0.0,2.185792349726776,-2.185792349726776,-0.14993935812019898,0,0,0
1250,ZNF451-AS1,0.437717945197745,1.0,1.0,-0.0,-0.0,NS,0.6772890546555049,0.23957110945775992,8.695652173913043,3.4773969200198707,5.218255253893172,0.3417362805998324,0,0,0
1251,ZNF395,-0.16241859893128693,1.0,1.0,-0.0,-0.0,NS,0.0,0.16241859893128693,0.0,2.334823646299056,-2.334823646299056,-0.1548422773000151,0,0,0
1252,ACAA2,0.10324296366238328,1.0,1.0,-0.0,-0.0,NS,0.28623648613512115,0.18299352247273787,4.3478260869565215,2.6328862394436165,1.714939847512905,0.09208475186025204,0,0,0
1253,ABCA8,-0.7211586717072329,1.0,1.0,-0.0,-0.0,NS,0.0,0.7211586717072329,0.0,9.736711376055638,-9.736711376055638,-0.328871041851733,0,0,0
1254,ZAP70,-0.04564594948726473,1.0,1.0,-0.0,-0.0,NS,0.0,0.04564594948726473,0.0,0.5961251862891207,-0.5961251862891207,-0.07760726917752883,0,0,0
1255,YPEL2,-0.05140001048831566,0.922447987550087,1.0,0.03505811227655592,-0.0,NS,1.2668320042318062,1.3182320147201219,17.391304347826086,17.93343268753105,-0.5421283397049628,-0.018150933485175987,0,0,0
1256,ADAMTS9,-0.5430555002992127,1.0,1.0,-0.0,-0.0,NS,0.0,0.5430555002992127,0.0,7.550919026328863,-7.550919026328863,-0.28606465125533964,0,0,0
1257,ACKR3,-0.04747440036959279,1.0,1.0,-0.0,-0.0,NS,0.0,0.04747440036959279,0.0,0.6458022851465475,-0.6458022851465475,-0.08070904111861113,0,0,0
1258,ADAMTSL1,-0.4698216695814735,1.0,1.0,-0.0,-0.0,NS,0.0,0.4698216695814735,0.0,6.209637357178341,-6.209637357178341,-0.2576063453508796,0,0,0
1259,ZNF217,-0.21562776300780231,1.0,1.0,-0.0,-0.0,NS,0.0,0.21562776300780231,0.0,3.0303030303030303,-3.0303030303030303,-0.1771669603795592,0,0,0
