de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
1912,ZFAT,-0.6794941166368383,6.551295293789977e-06,1.980943339532863e-05,5.183672824690602,4.703127946309073,DOWN,0.6583062144025792,1.3378003310394175,9.898477157360407,18.087697929354444,-8.189220771994037,-0.2505652971573464,1,0,1
1913,EIF3E,-0.6678771143294289,5.1719500743680135e-06,1.5660520155254195e-05,5.286345676083045,4.805193817194741,DOWN,2.0244583567139594,2.692335471043388,29.695431472081218,36.05359317904993,-6.3581617069687155,-0.18992346800126203,1,0,1
1914,RPLP2,-0.6698302315364257,3.327460700570474e-06,1.0189465935976063e-05,5.4778870651173515,4.991848578224866,DOWN,0.5062312710403964,1.1760615025768222,7.614213197969544,16.07795371498173,-8.463740517012187,-0.2631867649131881,1,0,1
1915,ECE1,-0.6741077218135381,3.5224563064452304e-06,1.075616065367267e-05,5.453154385298073,4.968342719791755,DOWN,0.5362731643746608,1.2103808861881988,8.121827411167512,16.56516443361754,-8.443337022450027,-0.2617686264675393,1,0,1
1916,MAP3K8,-0.6310636112342729,7.368709107069998e-07,2.3053837018506566e-06,6.132608587687808,5.637256781455181,DOWN,0.2525448602652827,0.8836084714995557,3.807106598984772,11.997563946406821,-8.190457347422049,-0.28317682382963827,1,0,1
1917,SLC19A1,-0.6575705417217034,1.1586361502314309e-06,3.6040908983492064e-06,5.936052925344035,5.443204264265213,DOWN,0.3322547089107254,0.9898252506324288,5.0761421319796955,13.398294762484774,-8.322152630505078,-0.2788032557191195,1,0,1
1918,SIK3,-0.16562333820020037,3.0434597574802494e-23,1.587732620468612e-22,22.516632436385034,21.799222632407744,NS,7.369248375901253,7.534871714101453,91.37055837563452,87.81973203410475,3.5508263415297705,-0.05968741680744636,1,0,1
1919,CASC2,-0.7455353877366729,3.81728382225279e-06,1.160733072356361e-05,5.418245548236461,4.935267641183933,DOWN,0.7453806012970824,1.4909159890337553,10.65989847715736,19.549330085261875,-8.889431608104514,-0.25811964264735465,1,0,1
1920,ZDHHC9,-0.7040090550004579,1.8580548058951905e-06,5.722174473347208e-06,5.730941480037308,5.242438904367748,DOWN,0.6248421462373903,1.3288512012378482,9.390862944162437,18.331303288672352,-8.940440344509915,-0.26379444469079566,1,0,1
1921,SLC48A1,-0.6997622328834671,1.2253826425319745e-06,3.8062459412937224e-06,5.911728275714505,5.41950315312313,DOWN,0.4948560501234921,1.1946182830069592,7.3604060913705585,16.50426309378806,-9.143857002417503,-0.274937570063402,1,0,1
1922,CPM,-0.6112576245878412,1.616076187898824e-07,5.137745883701841e-07,6.791538168806427,6.289227380029828,DOWN,0.13624066091257814,0.7474982855004193,2.030456852791878,10.170523751522534,-8.140066898730655,-0.2984200067484434,1,0,1
1923,TGFBR3,-0.6769387155625907,5.644158081445021e-07,1.7709568472939813e-06,6.2484008310378485,5.751792021085719,DOWN,0.34841610951487845,1.0253548250774691,5.0761421319796955,13.885505481120585,-8.80936334914089,-0.28259507937536066,1,0,1
1924,LAMP2,-0.7132807496122986,8.36104301684743e-07,2.60455512683089e-06,6.077739542153517,5.584266446054246,DOWN,1.8987736100910775,2.612054359703376,28.426395939086298,34.89646772228989,-6.470071783203593,-0.204698392870435,1,0,1
1925,LINC01376,-0.7434127629209668,1.3691449536665402e-06,4.246703187232177e-06,5.863550569948592,5.371948091882369,DOWN,0.61198252347482,1.3553952863957868,9.137055837563452,18.026796589524967,-8.889740751961515,-0.27109859929158553,1,0,1
1926,CPOX,-0.7141716599110238,8.129855078769826e-07,2.5361867788957743e-06,6.089917195986686,5.595818765752157,DOWN,0.5621860508834552,1.276357710794479,8.375634517766498,17.661388550548114,-9.285754032781616,-0.2730510279228326,1,0,1
1927,FAM107B,-0.7118778305766094,6.678802532895748e-07,2.092562588092517e-06,6.175301396801998,5.679321543486812,DOWN,0.3797267275775342,1.0916045581541436,5.583756345177665,14.433617539585871,-8.849861194408206,-0.28535828990400564,1,0,1
1928,AOAH,-0.758006258202223,1.4873934475849413e-06,4.600295448601997e-06,5.827574136042007,5.33721427536688,DOWN,0.6051485896777996,1.3631548478800226,8.629441624365482,18.026796589524967,-9.397354965159485,-0.27377082399008795,1,0,1
1929,SLC38A2,-0.7614131280378851,1.5008174024377408e-06,4.6351921202249765e-06,5.8236721431581975,5.333932260435472,DOWN,1.4467353224086807,2.208148450446566,21.573604060913706,29.963459196102317,-8.389855135188611,-0.2321153660486085,1,0,1
1930,RHOBTB1,-0.704159536766922,3.8956671356278166e-07,1.233058384303249e-06,6.409418158399141,5.909016359429874,DOWN,0.37523302213798737,1.0793925589049094,5.583756345177665,14.677222898903775,-9.09346655372611,-0.2882380208374519,1,0,1
1931,PEBP4,-0.6585774425174608,9.675587562352366e-08,3.0987643598362236e-07,7.014322652423848,6.5088114476761,DOWN,0.16454446719010607,0.8231219097075668,2.5380710659898478,11.0231425091352,-8.485071443145351,-0.30580349855596917,1,0,1
1932,MICOS10,-0.6917640457345361,1.5202780095496965e-07,4.840296898051607e-07,6.818076986415002,6.315127998431854,DOWN,0.3024802171146752,0.9942442628492113,4.568527918781726,13.763702801461633,-9.195174882679908,-0.2977232513914573,1,0,1
1933,RPS28,-0.7911156551563066,7.945959673273465e-07,2.4823957709432977e-06,6.099853643373186,5.605128977295609,DOWN,1.2954317966541842,2.0865474518104907,19.289340101522843,28.25822168087698,-8.968881579354136,-0.24570600862940292,1,0,1
1934,ZNRF3,-0.7653197240020444,4.0673849213851216e-07,1.2836571945770827e-06,6.3906847257210195,5.891550940738387,DOWN,2.0201383311583134,2.785458055160358,29.441624365482234,36.4190012180268,-6.977376852544566,-0.21266903012475571,1,0,1
1935,TMC7,-0.6939314610101865,5.748024106591466e-08,1.862944938738102e-07,7.240481419149903,6.729799980936065,DOWN,0.23535111588835814,0.9292825768985447,3.5532994923857872,12.850182704019488,-9.296883211633702,-0.30843170134035625,1,0,1
1936,NSMF,-0.8149660773189897,3.918468591688163e-07,1.2384648906576457e-06,6.406883629950336,5.907116300753377,DOWN,0.905124942666576,1.7200910199855657,13.451776649746192,23.142509135200974,-9.690732485454783,-0.2715109510089922,1,0,1
1937,ST3GAL4,-0.6704761289708778,1.1154503270334514e-08,3.732534711016109e-08,7.952549764847288,7.427996144826604,DOWN,0.1228342809245085,0.7933104098953864,1.7766497461928936,11.0231425091352,-9.246492762942307,-0.32353233902212064,1,0,1
1938,MOG,-0.7566333324583998,4.8317087264019025e-08,1.5730299838586645e-07,7.315899254504724,6.803262999118444,DOWN,0.26219496784819857,1.0188283003065983,4.060913705583756,13.398294762484774,-9.337381056901018,-0.3150940612373922,1,0,1
1939,LURAP1L-AS1,-0.7061803066913089,8.682771933446902e-09,2.9235149667049055e-08,8.06134160624973,7.534094678484568,DOWN,0.11681994163171343,0.8230002483230223,1.7766497461928936,10.962241169305726,-9.185591423112832,-0.3285238493222813,1,0,1
1940,LRRC8A,-0.8192404377922866,7.597481013975393e-08,2.4477003564370127e-07,7.119330376543975,6.611241748908416,DOWN,0.5888094914847779,1.4080499292770645,8.883248730964468,19.18392204628502,-10.300673315320552,-0.2995679452699902,1,0,1
1941,TMEM63A,-0.7289269667620168,1.0702544735792076e-08,3.586843553094403e-08,7.97051294817321,7.44528756547891,DOWN,0.16758100739647416,0.896507974158491,2.5380710659898478,12.058465286236297,-9.520394220246448,-0.3268961586582623,1,0,1
1942,SORT1,-0.791883384937909,4.2820043568788176e-08,1.4003836000970756e-07,7.368352895152868,6.853752983903184,DOWN,2.142963447673823,2.934846832611732,31.472081218274113,38.36784409257004,-6.895762874295926,-0.21765844108623658,1,0,1
1943,DBNDD2,-0.7370155202976739,1.195227146987305e-08,3.9933129216474e-08,7.92254955136126,7.398666656542469,DOWN,0.19852953665142492,0.9355450569490988,3.0456852791878175,12.728380024360536,-9.682694745172718,-0.3255451524174316,1,0,1
1944,MGAT5,-0.5424310312997971,1.4524149943048904e-11,5.41218324039602e-11,10.837909276207602,10.266627507908549,DOWN,4.101398546773816,4.643829578073613,56.852791878172596,58.76979293544458,-1.9170010572719818,-0.14056108753776766,1,0,1
1945,HSPD1,-0.8554411026642779,9.448866662163731e-08,3.0351329856950265e-07,7.024620279520968,6.517822275366903,DOWN,1.3617727951676248,2.2172138978319027,20.558375634517766,29.90255785627284,-9.344182221755073,-0.2605427723246966,1,0,1
1946,YPEL2,-0.8582955623768527,4.606321472959625e-08,1.501910540505661e-07,7.336645756111141,6.823355934789774,DOWN,0.6254503282446682,1.4837458906215208,9.390862944162437,19.97563946406821,-10.584776519905772,-0.3052604033458832,1,0,1
1947,CLMN,-0.8349843585406163,2.6536958931927692e-08,8.731385423650981e-08,7.5761488476643315,7.0589168405889025,DOWN,0.3583445107644729,1.1933288693050892,5.0761421319796955,15.347137637028013,-10.270995505048317,-0.3183696647465771,1,0,1
1948,NECAB1,-0.7273138114603996,1.5203774349694983e-09,5.1918251525377975e-09,8.81804858470229,8.284679941894638,DOWN,0.07184717291156424,0.7991609843719639,1.015228426395939,10.53593179049939,-9.52070336410345,-0.34236710659207265,1,0,1
1949,SYNJ2,-0.8880606162663727,3.6111678286069294e-08,1.1863700074254935e-07,7.442352327318352,6.925779841222978,DOWN,0.5215033670455071,1.4095639833118798,7.614213197969544,18.087697929354444,-10.4734847313849,-0.3145655808678698,1,0,1
