de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
114,TIMP1,2.4077102303490014,9.299391334297205e-28,2.0972064832034844e-26,27.031545476048933,25.678358808399118,UP,2.482770298512264,0.07506006816326281,33.33333333333333,1.0885700148441364,32.24476331848919,3.110911570095948,1,1,0
115,ITGB5,3.784973550518816,2.8949118565329885e-18,4.8211416687645543e-17,17.53836465501223,16.316850106629683,UP,4.121935969179663,0.3369624186608477,53.333333333333336,4.799604156358239,48.5337291769751,2.4602849589122004,1,1,0
116,PDE8B,5.9464304556862135,4.970943913374199e-12,6.483188899069362e-11,11.303561136931311,10.188211324281982,UP,8.746776425434863,2.80034596974865,100.0,37.2093023255814,62.7906976744186,1.630693012596588,1,1,0
117,TNFRSF1A,2.7321078713423845,9.991299170744974e-24,2.079919490832968e-22,23.00037803669884,21.681953475308237,UP,2.8655301119575673,0.13342224061518285,40.0,1.929737753587333,38.07026224641267,2.7400443105365357,1,1,0
118,PARD3B,5.633315182432694,3.375240968370226e-12,4.4287252706191147e-11,11.47169521616696,10.353721259691483,UP,7.407671856959747,1.7743566745270525,86.66666666666667,23.30529440870856,63.36137225795811,1.7403697477150015,1,1,0
119,LPL,2.0582181783074964,2.199011382374625e-30,5.413472035139077e-29,29.657772522667543,28.266524102353205,UP,2.0981221910843,0.039904012776803575,26.666666666666668,0.5937654626422563,26.07290120402441,3.4840920925911676,1,1,0
120,LAMB2,1.9401265657044202,6.153249732170539e-32,1.637675345881149e-30,31.210895458534157,29.785772188941262,UP,1.9816941691879852,0.041567603483565,26.666666666666668,0.5442850074220682,26.1223816592446,3.1081960200685708,1,1,0
121,ANTXR2,3.3035030752071823,2.645551982304381e-19,4.656601659909743e-18,18.577483700619865,17.331930911369877,UP,3.543570058662736,0.24006698345555372,46.666666666666664,3.414151410192974,43.25251525647369,2.510396821046284,1,1,0
122,DGKB,5.500711111720211,6.153683921005965e-12,7.930193862486854e-11,11.210864814700246,10.100716195736725,UP,6.984329364893896,1.4836182531736855,86.66666666666667,18.951014349332013,67.71565231733466,1.7847257376099024,1,1,0
123,ETS1,4.003473287357945,2.60222395482679e-15,3.9123714320833335e-14,14.584655329542299,13.407559920948163,UP,4.509404801899029,0.5059315145410843,60.0,7.174666006927263,52.82533399307274,2.1616450899043107,1,1,0
124,PPFIBP1,4.891416385496219,2.344606949054983e-12,3.0951671004292914e-11,11.629929952165883,10.509315899524196,UP,6.070807343362333,1.1793909578661137,80.0,16.476991588322612,63.52300841167739,1.8317927350069503,1,1,0
125,DLC1,5.11908155603932,1.2063974583713728e-11,1.5454736670852204e-10,10.918509586441518,9.810938390365807,UP,10.687792668927829,5.568711112888509,100.0,69.12419594260267,30.875804057397332,1.3619883950811889,1,1,0
126,AXL,2.7588628508385,3.549845875241025e-20,6.4583330419301e-19,19.449790502433753,18.1898795631369,UP,2.921098551500683,0.16223570066218337,40.0,2.3255813953488373,37.674418604651166,2.520124851704812,1,1,0
127,SP100,2.8022850191892186,7.122287637831878e-20,1.2743597302401667e-18,19.147380491066052,17.89470796069312,UP,2.976334340217683,0.17404932102846454,40.0,2.3255813953488373,37.674418604651166,2.392180966486686,1,1,0
128,PDE7B,5.3758194041246306,7.58544421194787e-11,9.278241084105727e-10,10.120018981370476,9.0325343470429,UP,9.212101545923229,3.8362821417985984,100.0,48.54032657100446,51.45967342899554,1.3557558363045141,1,1,0
129,TTN,3.952546383816162,1.164325585408182e-13,1.6368603197459181e-12,12.933925559055393,11.785988379202472,UP,4.534601940507814,0.5820555566916521,60.0,7.966353290450272,52.03364670954973,1.9692430795131943,1,1,0
130,CD38,2.285008772512274,2.106474609698143e-22,4.1839610366940184e-21,21.6764437712556,20.378412368506837,UP,2.3869542523987124,0.10194547988643818,33.33333333333333,1.3854527461652646,31.947880587168065,2.5243145207644213,1,1,0
131,DDR2,3.511767760478944,7.36248644438817e-15,1.0917659693219443e-13,14.132975491815413,12.961870446910467,UP,3.922722360783237,0.4109546003042926,53.333333333333336,5.640771895101435,47.6925614382319,2.055390098302205,1,1,0
132,HES1,1.8322113834870803,1.080131332602618e-26,2.386208505188437e-25,25.96652343566405,24.622291610667162,UP,1.8815008323014217,0.04928944881434129,26.666666666666668,0.6927263730826323,25.973940293584036,2.8408456284328976,1,1,0
133,STAC,2.0775061115931344,3.971000544845022e-23,8.034781476251844e-22,22.401100053348312,21.09502593034414,UP,2.14087182382092,0.06336571222778586,26.666666666666668,0.8411677387431964,25.825498927923473,2.7781186431230527,1,1,0
134,CLMN,4.556126615400528,1.94462720244456e-11,2.4477429612165534e-10,10.711163643407279,9.611234189625444,UP,5.554305319432527,0.9981787040319995,73.33333333333333,12.914398812469074,60.418934520864255,1.7431612414560271,1,1,0
135,VIM,1.3410073653187342,5.0833848143040025e-34,1.4674037497290887e-32,33.29384701278343,31.833450375485743,UP,1.3593792539804261,0.018371888661691916,20.0,0.24740227610094012,19.75259772389906,3.1027791019854676,1,1,0
136,DLEU2,5.263884400443509,9.595818990633279e-10,1.0992036039534945e-08,9.017917952879131,7.958921856362991,UP,7.836839494223224,2.5729550937797145,93.33333333333333,33.79515091538842,59.53818241794491,1.4559560073243665,1,1,0
137,MPPED2,4.729368956990485,1.5700672842798225e-10,1.8780086577159203e-09,9.80408173576573,8.726302409945529,UP,6.016738405225257,1.2873694482347722,73.33333333333333,17.02127659574468,56.31205673758865,1.6511861848734894,1,1,0
138,FLVCR2,1.4246903490075882,2.2003950997332048e-30,5.413472035139077e-29,29.65749933089242,28.266524102353205,UP,1.446048859417587,0.021358510409998834,20.0,0.29688273132112813,19.703117268678874,3.095769396715991,1,1,0
139,KIAA0040,1.3641794952823425,2.6264665407395716e-30,6.38910119179907e-29,29.58062812741931,28.194560233374837,UP,1.386550041994325,0.022370546711982683,20.0,0.29688273132112813,19.703117268678874,2.894190748367554,1,1,0
140,RCSD1,2.0010843763075874,5.629898691087304e-21,1.0691869005442115e-19,20.249499420121587,18.970946370768676,UP,2.072946572923841,0.07186219661625365,26.666666666666668,0.9401286491835725,25.726538017483094,2.52916771647072,1,1,0
141,EMILIN1,1.4810033191617855,1.5299765961272084e-27,3.414844670737532e-26,26.815315212483412,25.466629046060273,UP,1.504533096941826,0.023529777780040468,20.0,0.34636318654131615,19.653636813458682,3.1490228362958845,1,1,0
142,ITGA4,2.238050553934623,1.7721535255506336e-18,2.9974315490758766e-17,17.751498656934704,16.523250725893188,UP,2.365517431864425,0.12746687792980216,33.33333333333333,1.7318159327065807,31.601517400626747,2.226157156463072,1,1,0
143,KCNT2,4.808729342057084,2.917799842694243e-09,3.273075989343542e-08,8.53494450346206,7.48504391178045,UP,6.610923048769854,1.80219370671277,80.0,23.453735774369125,56.54626422563088,1.4703322544456767,1,1,0
144,TNFRSF1B,1.7340937741917175,1.2889956146161303e-22,2.58395880152215e-21,21.889748560188302,20.587714414985864,UP,1.798286521936732,0.06419274774501456,26.666666666666668,0.8411677387431964,25.825498927923473,2.343639631668555,1,1,0
145,SLC7A11,3.0025097222152692,3.3962470633931936e-13,4.683359803978512e-12,12.469000724091957,11.329442475811806,UP,3.3539861406980993,0.3514764184828299,46.666666666666664,4.8490846115784265,41.81758205508824,1.887752199287681,1,1,0
146,HLA-E,1.78607829269167,1.1941234341179237e-20,2.2286872714356077e-19,19.92295077874636,18.651950867283894,UP,1.8607065512840208,0.07462825859235077,26.666666666666668,0.9401286491835725,25.726538017483094,2.211878408523287,1,1,0
147,SLC43A3,1.8041977737841197,3.581310780342187e-20,6.461281532867363e-19,19.445957989981874,18.189681335340115,UP,1.8724166590583502,0.06821888527423055,26.666666666666668,0.9896091044037605,25.677057562262906,2.472186031910121,1,1,0
148,SYDE1,1.4216009611068452,6.708420318873924e-25,1.4670434333699037e-23,24.173379734311503,22.83355702821967,UP,1.4510966015145035,0.02949564040765825,20.0,0.3958436417615042,19.604156358238495,2.6988086309308184,1,1,0
149,RASL12,1.8223456794270951,3.93155541718793e-19,6.809453982569494e-18,18.405435598362388,17.16688771068106,UP,1.9014505037546665,0.07910482432757143,26.666666666666668,1.0390895596239487,25.62757710704272,2.2350538932544777,1,1,0
150,PAWR,2.960207227713754,5.667799764888373e-12,7.347776341906184e-11,11.24658550114514,10.133844071603338,UP,3.339132031274497,0.37892480356074304,46.666666666666664,5.442850074220683,41.223816592445985,1.841097052179613,1,1,0
151,PTGDS,4.831312440767915,6.783756760413883e-08,7.095088592413554e-07,7.168529732612175,6.149042177379709,UP,6.939696402010235,2.10838396124232,86.66666666666667,27.11528946066304,59.551377206003636,1.3877233796961024,1,1,0
152,MCAM,3.0791375876497398,4.135701542059182e-11,5.145858527906971e-10,10.383450810173715,9.28854215776693,UP,3.506299281637306,0.4271616939875664,46.666666666666664,5.9871350816427515,40.67953158502391,1.7872889347158047,1,1,0
153,SLC20A2,4.158987429727655,1.5718317794919057e-08,1.7186948497979678e-07,7.803593934853629,6.764801224425776,UP,8.345142323432508,4.186154893704853,93.33333333333333,54.725383473527955,38.60794985980537,1.0848034066924803,1,1,0
154,NIBAN2,1.41785351173189,3.334349674805655e-21,6.445417005316288e-20,20.476988857454813,19.19074897943561,UP,1.4526189752470051,0.03476546351511503,20.0,0.49480455220188024,19.50519544779812,2.580789324790156,1,1,0
155,MT2A,2.9643563283760357,7.288315853511814e-11,8.965456717530158e-10,10.137372814621106,9.047427581745872,UP,3.3902149671796074,0.4258586388035715,46.666666666666664,6.036615536862939,40.630051129803725,1.7346603217140049,1,1,0
156,MGP,0.9349943756137037,9.651522923223348e-31,2.517535798648018e-29,30.015404153498874,28.599024345185565,UP,0.9418619797797413,0.0068676041660375815,13.333333333333334,0.09896091044037605,13.234372422892958,3.168558021466533,1,1,0
157,FLI1,1.7660803727538164,6.281439418837741e-17,9.854577059263559e-16,16.201940824411356,15.006362010123206,UP,1.8613851470205265,0.09530477426671025,26.666666666666668,1.1875309252845125,25.479135741382155,1.9478757576900756,1,1,0
158,MAML2,5.027530777798578,9.566729740047437e-07,9.044528335023014e-06,6.019236494675817,5.043614076326321,UP,8.625382168095204,3.5978513902966256,100.0,43.29539831766452,56.70460168233548,1.214237075486905,1,1,0
159,CCND3,3.2368551962457235,1.8450516341561681e-09,2.0913805172503162e-08,8.733991475512877,7.67956694207122,UP,3.8742632272033335,0.6374080309576101,53.333333333333336,8.857001484413656,44.47633184891968,1.5643222826411334,1,1,0
160,PLS3,2.6979261654026048,5.599270800360309e-11,6.927097875874326e-10,10.25186852799382,9.15944867599073,UP,3.017795438538526,0.31986927313592123,40.0,4.453240969816923,35.546759030183075,1.7811637189073914,1,1,0
161,LINC00278,2.5845961282480348,3.802078765319265e-11,4.758092790124975e-10,10.419978890366632,9.322567092806043,UP,2.900433885734272,0.3158377574862376,40.0,4.156358238495795,35.8436417615042,1.671814549035884,1,1,0
162,HLA-C,2.0769356027048427,2.8011074692860476e-13,3.887434404489932e-12,12.552670228405084,11.410336926070162,UP,2.250997003133201,0.17406140042835844,33.33333333333333,2.4740227610094014,30.859310572323928,1.8413138148437962,1,1,0
163,RAPGEF5,4.36968965842319,4.029070340406116e-07,3.9830763867485126e-06,6.39479515053578,5.399781364686514,UP,6.164362082798877,1.7946724243756869,80.0,23.156853043047995,56.843146956952005,1.3299140847839623,1,1,0
164,CASP7,1.4196036014709967,2.0275049608865808e-18,3.402750573891045e-17,17.69303807448646,16.468169884096323,UP,1.4625640963054238,0.04296049483442715,20.0,0.5937654626422563,19.406234537357744,2.3350134506114784,1,1,0
165,VAMP5,1.4519682894281065,1.8961949719494498e-17,3.063628443485492e-16,16.722117009356417,15.513763907031839,UP,1.4952086586012134,0.04324036917310701,20.0,0.6432459178624443,19.356754082137556,2.4531576000430815,1,1,0
166,PRKG1,4.408418807939643,8.936929612961913e-07,8.48616342634322e-06,6.0488116625444945,5.071288608855564,UP,9.487052623122839,5.078633815183196,100.0,57.0014844136566,42.9985155863434,0.9940048274336837,1,1,0
167,TMOD1,2.605718596797536,2.226916494689266e-10,2.6345760715859347e-09,9.65229606791235,8.579289256953395,UP,2.9351396757139034,0.32942107891636757,40.0,4.898565066798614,35.10143493320139,1.7594226538083122,1,1,0
168,IGFBP2,1.523545999007671,1.8934100566032246e-16,2.9072572854936036e-15,15.722755320513409,14.536516532479403,UP,1.5731914187706613,0.049645419762990355,20.0,0.6927263730826323,19.307273626917368,2.3487329995785005,1,1,0
169,ECM2,1.9826656755978989,5.882852484976999e-13,8.06099723416152e-12,12.230412041594485,11.093611227859524,UP,2.0992051577040685,0.11653948210616964,26.666666666666668,1.6823354774863928,24.984331189180274,2.118158597455852,1,1,0
170,LINC00472,4.224639958539679,6.484998170424695e-07,6.267866535254225e-06,6.188090142104893,5.202880259749671,UP,6.4316563950771,2.2070164365374207,80.0,29.341909945571498,50.6580900544285,1.2273516170336771,1,1,0
171,IGFBP4,0.958493049337803,9.232028390425824e-25,1.9595432809090108e-23,24.034702868639567,22.7078451397121,UP,0.969186701588645,0.010693652250841958,13.333333333333334,0.14844136566056407,13.18489196767277,2.778955788611144,1,1,0
172,CYBA,1.3971628319107783,3.432909381186714e-17,5.46488883108032e-16,16.464337660532884,15.262418668213718,UP,1.4470827170899763,0.04991988517919792,20.0,0.6432459178624443,19.356754082137556,2.0954289113875695,1,1,0
173,LINC01446,1.113878339604196,8.715207744868818e-21,1.640732588490521e-19,20.059722256130023,18.78496219579425,UP,1.1297196101539313,0.015841270549735217,13.333333333333334,0.1979218208807521,13.135411512452581,2.5955995757912254,1,1,0
174,ARHGDIB,1.3688533503322036,3.349365086611273e-17,5.371389194454375e-16,16.47503751102717,15.269913378832793,UP,1.4183539820608961,0.04950063172869251,20.0,0.6432459178624443,19.356754082137556,2.0741585307601533,1,1,0
175,LCP2,1.3594941322400322,4.128547032217198e-17,6.524309726095062e-16,16.3842027635772,15.185465430044221,UP,1.4102079966799286,0.05071386443989634,20.0,0.6432459178624443,19.356754082137556,2.023011590483125,1,1,0
176,FGF1,3.2907858426482335,5.982799267780038e-08,6.287747774147467e-07,7.223095568168803,6.201504887848572,UP,4.074239600958071,0.7834537583098375,53.333333333333336,10.885700148441366,42.44763318489197,1.4518547256910865,1,1,0
177,ADORA2B,0.8999545608527847,1.0270436033259324e-24,2.1587858264083917e-23,23.988411117958847,22.665790441974636,UP,0.9108194149559322,0.010864854103147472,13.333333333333334,0.14844136566056407,13.18489196767277,2.63523315151911,1,1,0
178,AHNAK,1.731943291975612,1.2362160715387594e-13,1.7267147063751057e-12,12.90790561462283,11.762779412103738,UP,1.8453654137444515,0.11342212176883966,26.666666666666668,1.533894111825829,25.132772554840837,1.8350537342257494,1,1,0
179,NOTCH1,2.516564821078778,7.968207883211259e-10,9.176154291038497e-09,9.098639344093165,8.037339292667461,UP,2.860781481765432,0.3442166606866539,40.0,5.047006432459178,34.95299356754082,1.6535644502525575,1,1,0
180,RHOB,3.520687093875485,2.558282911608002e-07,2.5642048627922795e-06,6.592051430085568,5.591047280547114,UP,4.636223783400595,1.1155366895251106,60.0,15.784265215239982,44.215734784760016,1.3548965541002664,1,1,0
181,TCF4,4.42951046097866,5.295960537262052e-06,4.7575745075403905e-05,5.2760552596924475,4.3226144015779315,UP,7.300555974042135,2.8710455130634753,86.66666666666667,34.93320138545275,51.733465281213924,1.1263074779575506,1,1,0
182,CPM,3.010987698197643,5.0166899190712756e-08,5.298113987702103e-07,7.299582741826157,6.275878702192527,UP,3.6180143139728296,0.6070266157751865,46.666666666666664,8.31271647699159,38.353950189675075,1.4725445340621481,1,1,0
183,ITM2C,3.5622091032163112,5.585360738256387e-07,5.446984683930215e-06,6.252948772132117,5.263843845893371,UP,4.828341836009183,1.2661327327928713,66.66666666666666,17.714002968827312,48.95266369783934,1.2972074773933824,1,1,0
184,CDKN1C,2.1167069065959394,1.6526076330619188e-10,1.9658766624060734e-09,9.781830245656172,8.706443732951863,UP,2.342513062725852,0.2258061561299124,33.33333333333333,3.2162295893122215,30.117103744021108,1.66376485366729,1,1,0
185,ECE1,3.3921817423140053,4.2239614368918614e-07,4.156762050395854e-06,6.374280055394111,5.381244835526934,UP,4.447120011346387,1.0549382690323816,60.0,14.596734289955467,45.403265710044536,1.3190157461382426,1,1,0
186,RGL3,1.3008259339979744,3.0878273030617652e-15,4.610445593881877e-14,14.51034699701008,13.33625709855567,UP,1.356064268722066,0.055238334724091606,20.0,0.7422068283028204,19.25779317169718,1.919900236769216,1,1,0
187,TEC,1.059602249255337,5.6441973943596365e-18,9.257338908173191e-17,17.248397806083165,16.03351383659963,UP,1.0776670610083334,0.018064811752996353,13.333333333333334,0.24740227610094012,13.085931057232393,2.4706786870843356,1,1,0
188,PRKD3,2.7195331497688047,1.272826466636104e-07,1.306004407709557e-06,6.895230802724682,5.884055357332991,UP,3.3084364957677748,0.58890334599897,46.666666666666664,8.461157842652153,38.205508824014515,1.3877807425253674,1,1,0
189,RERGL,1.4473217328079446,9.926406767617641e-13,1.3348242640926827e-11,12.003207932109463,10.874575907451929,UP,1.5163762018715738,0.06905446906362911,20.0,0.9401286491835725,19.059871350816426,1.921750073919154,1,1,0
190,ROR1,2.6610359754516217,1.4233594389974565e-07,1.453572257278063e-06,6.846685414278781,5.837563374518148,UP,3.1414795960097512,0.4804436205581295,40.0,6.531420089064819,33.46857991093518,1.4404948393945305,1,1,0
191,GPSM3,0.9624906821797816,7.943643195346038e-18,1.293081768264975e-16,17.09998027128161,15.88837401155931,UP,0.9819273365138815,0.01943665433409995,13.333333333333334,0.24740227610094012,13.085931057232393,2.1822209219653455,1,1,0
192,CEBPD,1.4044690063113099,9.926406767617641e-13,1.3348242640926827e-11,12.003207932109463,10.874575907451929,UP,1.4703511674368457,0.06588216112553588,20.0,0.9401286491835725,19.059871350816426,1.944064085942043,1,1,0
193,TIMP3,3.992567710565937,2.3734109777411984e-05,0.00020072010807850368,4.624627053223406,3.6974091178458717,UP,6.95437996105339,2.961812250487453,86.66666666666667,38.79267689262741,47.87398977403926,1.0669528668945554,1,1,0
194,ZFP36L1,2.8555833033603384,7.264243757778691e-07,6.958888378580029e-06,6.138809591127661,5.157460129585678,UP,3.56175673731454,0.7061734339542017,46.666666666666664,9.896091044037606,36.77057562262906,1.3221522589010555,1,1,0
195,LYN,1.7231850323483684,3.269635184240157e-10,3.826356850745914e-09,9.485500701868785,8.417214529582415,UP,1.877680831207137,0.15449579885876846,26.666666666666668,2.127659574468085,24.53900709219858,1.5930133858056497,1,1,0
196,THSD7B,1.9554409140882367,6.0989986239709945e-09,6.806356711802683e-08,8.214741464625881,7.167085293866723,UP,2.1448460196047154,0.18940510551647866,26.666666666666668,2.523503216229589,24.14316345043708,1.6034186368510714,1,1,0
197,GRAMD2B,3.30300219463118,7.483742708818483e-06,6.559636827770046e-05,5.125881151965877,4.183120204536158,UP,4.674711828312933,1.3717096336817536,60.0,18.753092528451262,41.24690747154874,1.1469079342955781,1,1,0
198,LAMA4,3.0981233197829026,6.395471818062267e-06,5.698023245310621e-05,5.194127410462528,4.244275783371456,UP,4.1658402797400225,1.0677169599571197,53.333333333333336,14.497773379515092,38.83555995381825,1.1835886483465718,1,1,0
199,ITGA5,0.932513829412254,9.225376165762512e-16,1.4065450280898478e-14,15.035015916400962,13.851846360094635,UP,0.9538004817274265,0.021286652315172468,13.333333333333334,0.29688273132112813,13.036450602012206,2.1253102449852816,1,1,0
200,SEMA5A,4.178726519155866,0.000112459685728634,0.0008726710380017657,3.9490031344715635,3.0591494370557766,UP,7.074395978376637,2.89566945922077,86.66666666666667,35.32904502721425,51.33762163945242,1.0588335855387272,1,1,0
