de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
1431,FAT2,-0.06226407196484274,1.0,1.0,-0.0,-0.0,NS,0.0,0.06226407196484274,0.0,0.9003939223410242,-0.9003939223410242,-0.10146199745805161,0,0,0
1432,FAM167A,-0.0709105322007246,1.0,1.0,-0.0,-0.0,NS,0.0,0.0709105322007246,0.0,0.9566685424873381,-0.9566685424873381,-0.10497429214436345,0,0,0
1433,FAM174C,-0.16450620957847156,1.0,1.0,-0.0,-0.0,NS,0.13238632125221395,0.2968925308306855,1.9305019305019304,4.108047270680923,-2.177545340178993,-0.1186040640435302,0,0,0
1434,FAM181B,-0.03270566900924224,1.0,1.0,-0.0,-0.0,NS,0.22441858655304572,0.25712425556228796,3.088803088803089,3.714124929656725,-0.6253218408536361,-0.025002702719811195,0,0,0
1435,GPC4,-0.014689959107048109,1.0,1.0,-0.0,-0.0,NS,0.03234618232645431,0.04703614143350242,0.3861003861003861,0.6752954417557682,-0.28919505565538206,-0.025777147908321602,0,0,0
1436,GPAM,-0.3567847260914001,1.0,1.0,-0.0,-0.0,NS,0.28399345646182983,0.6407781825532299,3.861003861003861,9.003939223410242,-5.142935362406382,-0.18053613057235496,0,0,0
1437,GORAB-AS1,-0.08062960542222007,1.0,1.0,-0.0,-0.0,NS,0.0,0.08062960542222007,0.0,1.1254924029262803,-1.1254924029262803,-0.11381443883059524,0,0,0
1438,HAVCR2,-0.2706462122451649,1.0,1.0,-0.0,-0.0,NS,0.3883577701214154,0.6590039823665803,5.405405405405405,9.172763083849183,-3.767357678443778,-0.1332356824353032,0,0,0
1439,GSTM4,-0.16926290231168445,1.0,1.0,-0.0,-0.0,NS,0.15296408506907222,0.32222698738075667,1.9305019305019304,4.614518851997749,-2.684016921495819,-0.11851928700645435,0,0,0
1440,FCGR2A,-0.013557562010479822,1.0,1.0,-0.0,-0.0,NS,0.0,0.013557562010479822,0.0,0.16882386043894204,-0.16882386043894204,-0.04383806806550761,0,0,0
1441,FAM222A-AS1,0.023072945031368308,1.0,1.0,-0.0,-0.0,NS,0.2617937114669242,0.2387207664355559,3.474903474903475,3.545301069217783,-0.07039759431430781,0.018193586477400426,0,0,0
1442,GSTM2,-0.16743964508318346,1.0,1.0,-0.0,-0.0,NS,0.024743739889224407,0.19218338497240786,0.3861003861003861,2.7574563871693867,-2.3713560010690005,-0.15491870693169504,0,0,0
1443,GRTP1,-0.05108269815996931,1.0,1.0,-0.0,-0.0,NS,0.03250026576055745,0.08358296392052676,0.3861003861003861,1.1817670230725943,-0.7956666369722082,-0.06897071479126471,0,0,0
1444,FAM227B,0.18295934579508227,1.0,1.0,-0.0,-0.0,NS,0.6781906954875232,0.4952313496924409,9.266409266409266,7.034327518289252,2.232081748120014,0.09873622502432448,0,0,0
1445,HCST,-0.021726137991530604,1.0,1.0,-0.0,-0.0,NS,0.0,0.021726137991530604,0.0,0.28137310073157007,-0.28137310073157007,-0.0566510247990906,0,0,0
1446,HCLS1,-0.11362091818681459,1.0,1.0,-0.0,-0.0,NS,0.0,0.11362091818681459,0.0,1.5194147439504784,-1.5194147439504784,-0.13253220985890235,0,0,0
1447,HCK,-0.0720495165564312,1.0,1.0,-0.0,-0.0,NS,0.0,0.0720495165564312,0.0,0.9566685424873381,-0.9566685424873381,-0.10482469447871358,0,0,0
1448,KCNJ16,-0.581062089046443,1.0,1.0,-0.0,-0.0,NS,0.0,0.581062089046443,0.0,8.384918401800787,-8.384918401800787,-0.32252011975036976,0,0,0
1449,HAS2-AS1,-0.21413714155503702,1.0,1.0,-0.0,-0.0,NS,0.0,0.21413714155503702,0.0,3.0388294879009567,-3.0388294879009567,-0.18861737620596533,0,0,0
1450,FAP,-0.06914016899053567,1.0,1.0,-0.0,-0.0,NS,0.08055076858640896,0.14969093757694463,1.1583011583011582,1.9696117051209903,-0.8113105468198321,-0.0675014745789322,0,0,0
1451,FAR2,-0.09918528441309032,1.0,1.0,-0.0,-0.0,NS,0.2241321057465004,0.3233173901595907,3.088803088803089,4.558244231851435,-1.4694411430483463,-0.06793565561214598,0,0,0
1452,HAS2,-0.29555459782182386,1.0,1.0,-0.0,-0.0,NS,0.0,0.29555459782182386,0.0,4.276871131119865,-4.276871131119865,-0.22517221405055432,0,0,0
1453,HACD4,-0.11168696884457119,1.0,1.0,-0.0,-0.0,NS,0.0,0.11168696884457119,0.0,1.5756893640967922,-1.5756893640967922,-0.13493880836149547,0,0,0
1454,GLIPR2,0.3116114698150817,1.0,1.0,-0.0,-0.0,NS,0.4496122898915109,0.13800082007642925,6.177606177606178,1.9696117051209903,4.207994472485187,0.28133521446371174,0,0,0
1455,GLI3,-0.2771267519674063,1.0,1.0,-0.0,-0.0,NS,0.02612898476315419,0.3032557367305605,0.3861003861003861,3.8266741699493525,-3.4405737838489663,-0.19326225112256687,0,0,0
1456,GLI2,-0.10066510674162846,1.0,1.0,-0.0,-0.0,NS,0.0,0.10066510674162846,0.0,1.4068655036578503,-1.4068655036578503,-0.12734920752633289,0,0,0
1457,LINC02296,-0.06751308487755751,1.0,1.0,-0.0,-0.0,NS,0.0,0.06751308487755751,0.0,0.9003939223410242,-0.9003939223410242,-0.10183719600601165,0,0,0
1458,LINC02172,-0.0752442361252148,1.0,1.0,-0.0,-0.0,NS,0.0,0.0752442361252148,0.0,1.0129431626336522,-1.0129431626336522,-0.10804002924628768,0,0,0
1459,LINC02147,-0.08596584928146866,1.0,1.0,-0.0,-0.0,NS,0.0,0.08596584928146866,0.0,1.0692177827799663,-1.0692177827799663,-0.11043601284355702,0,0,0
1460,LINC02145,-0.11118401793932514,1.0,1.0,-0.0,-0.0,NS,0.05199279786253113,0.16317681580185628,0.7722007722007722,2.2509848058525606,-1.4787840336517883,-0.10785037117167867,0,0,0
1461,LINC02144,-0.05278321783499964,1.0,1.0,-0.0,-0.0,NS,0.03342327893279671,0.08620649676779635,0.3861003861003861,1.2380416432189083,-0.8519412571185222,-0.07059519228678708,0,0,0
1462,LINC02109,-0.11920106794187905,1.0,1.0,-0.0,-0.0,NS,0.0,0.11920106794187905,0.0,1.3505908835115363,-1.3505908835115363,-0.12344142770902265,0,0,0
1463,LINC02058,-0.06591297456689471,1.0,1.0,-0.0,-0.0,NS,0.0,0.06591297456689471,0.0,0.9003939223410242,-0.9003939223410242,-0.10171267775677031,0,0,0
1464,EFEMP1,-0.08039932617431239,1.0,1.0,-0.0,-0.0,NS,0.1458333732042346,0.22623269937854698,1.9305019305019304,2.8137310073157007,-0.8832290768137703,-0.06175642736031444,0,0,0
1465,LINC02315,-0.22768482685206723,1.0,1.0,-0.0,-0.0,NS,0.18397960038277186,0.4116644272348391,2.3166023166023164,5.008441193021947,-2.691838876419631,-0.1310127956144004,0,0,0
1466,LINC02306,-0.05376773049088387,1.0,1.0,-0.0,-0.0,NS,0.0,0.05376773049088387,0.0,0.7315700619020821,-0.7315700619020821,-0.09164561577997664,0,0,0
1467,LINC02196,0.018490549013196744,1.0,1.0,-0.0,-0.0,NS,0.08665663358944059,0.06816608457624385,1.1583011583011582,0.9003939223410242,0.257907235960134,0.02539645748355063,0,0,0
1468,LINC02232,-0.07982714792612886,1.0,1.0,-0.0,-0.0,NS,0.0,0.07982714792612886,0.0,0.9566685424873381,-0.9566685424873381,-0.10458958057241914,0,0,0
1469,LINC02226,-0.09746401468106344,1.0,1.0,-0.0,-0.0,NS,0.05666845292471809,0.15413246760578153,0.7722007722007722,2.1947101857062465,-1.4225094135054743,-0.09834458816315507,0,0,0
1470,EGF,-0.03309831693784824,1.0,1.0,-0.0,-0.0,NS,0.0,0.03309831693784824,0.0,0.4501969611705121,-0.4501969611705121,-0.07170726232518791,0,0,0
1471,EGFL7,0.0,1.0,1.0,-0.0,-0.0,NS,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
